	name	feature.name	dist.to.feature	prom	exon	intron
579	Kif26a	NM_001097621	31671	0	1	0
580	Kif26a	NM_001097621	132266	0	0	0
581	Trerf1	NM_001097623	-29057	0	0	0
582	Cldn34b1	NM_001097980	28570	0	0	0
583	Hic1	NM_001098203	1750	0	1	0
584	Hic1	NM_001098203	3073	0	1	0
585	Nr1i2	NM_001098404	89311	0	0	1
586	Yy2	NM_001098723	214	1	1	1
587	Tox2	NM_001098799	-20742	0	0	0
588	Tox2	NM_001098799	-21029	0	0	0
589	Tekt5	NM_001099275	372	1	1	0
590	Tekt5	NM_001099275	178	1	1	0
591	Pik3c2b	NM_001099276	339	1	1	0
592	Pik3c2b	NM_001099276	322	1	1	0
593	Grrp1	NM_001099296	-4549	0	0	0
594	Ajap1	NM_001099299	-114711	0	0	0
595	Ajap1	NM_001099299	-331	1	0	0
596	Ajap1	NM_001099299	869	1	0	1
597	Ajap1	NM_001099299	386	1	1	0
598	Ajap1	NM_001099299	3	1	1	0
599	Fam159a	NM_001099303	148	1	1	0
600	R3hdml	NM_001099331	-1150	0	0	0
601	Rapgef2	NM_001099624	1350525	0	0	0
602	Atad2b	NM_001099628	140413	0	0	0
603	Rnf39	NM_001099632	-151	1	0	0
604	Dnah9	NM_001099633	268	1	1	0
605	Myof	NM_001099634	143082	0	0	1
606	Htr3a	NM_001099644	10045	0	1	0
607	Npw	NM_001099664	-150	1	0	0
608	Fbxo39	NM_001099688	3126	0	1	0
609	Fbxo39	NM_001099688	3105	0	1	0
610	D3Ertd751e	NM_001099785	1106358	0	0	0
611	D3Ertd751e	NM_001099785	96924	0	0	0
612	Msl2	NM_001100451	-1052	0	0	0
613	Fam169a	NM_001100458	4238	0	0	1
614	Fam169a	NM_001100458	4096	0	0	1
615	Tmem221	NM_001100462	-3796	0	1	0
616	Zcchc24	NM_001101433	27104	0	0	1
617	Zcchc24	NM_001101433	27090	0	0	1
618	Gm44	NM_001101450	-220717	0	0	0
619	Foxi3	NM_001101464	298	1	1	0
620	Akap5	NM_001101471	-21150	0	1	0
621	Zfp703	NM_001101502	4738	0	0	0
622	Clec2l	NM_001101507	35487	0	1	0
623	Susd5	NM_001101510	38368	0	1	0
624	Susd5	NM_001101510	246	1	1	0
625	Tmem233	NM_001101546	-47690	0	0	1
626	Sult2a3	NM_001101586	-63499	0	0	0
627	Gm7244	NM_001101597	9223	0	0	0
628	Slc2a9	NM_001102414	282	1	0	1
629	Arfgef1	NM_001102430	-464	1	0	0
630	Steap2	NM_001103156	327	1	1	1
631	Brwd1	NM_001103179	25133	0	0	1
632	Tulp4	NM_001103181	110	1	1	0
633	Tulp4	NM_001103181	120	1	1	0
634	Tulp4	NM_001103181	104	1	1	0
635	Tulp4	NM_001103181	95	1	1	0
636	Tulp4	NM_001103181	92	1	1	0
637	Tulp4	NM_001103181	101	1	1	0
638	Vmn2r98	NM_001104550	111314	0	0	0
639	Vmn2r23	NM_001104638	25897	0	0	1
640	Cyp2j8	NM_001104927	28309	0	1	0
641	Vmn2r59	NM_001105056	10320	0	0	1
642	Tmc5	NM_001105252	120	1	1	0
643	Tmc5	NM_001105252	118	1	1	0
644	Kif21a	NM_001109040	439	1	0	1
645	Bach2	NM_001109661	-167545	0	0	0
646	Skor2	NM_001109743	3562	0	1	0
647	Skor2	NM_001109743	2625	0	1	0
648	Skor2	NM_001109743	15871	0	0	1
649	Skor2	NM_001109743	-69906	0	0	0
650	Skor2	NM_001109743	-69924	0	0	0
651	Cenpw	NM_001109747	131461	0	0	0
652	Sv2b	NM_001109753	43289	0	0	1
653	Bcan	NM_001109758	3639	0	0	1
654	Col18a1	NM_001109991	14206	0	0	1
655	Tmtc3	NM_001110013	15832	0	0	1
656	Banp	NM_001110100	136435	0	0	0
657	Acvr1	NM_001110205	72780	0	0	1
658	Celf2	NM_001110229	17364	0	0	1
659	Vegfa	NM_001110266	124313	0	0	0
660	Vegfa	NM_001110267	-2643	0	0	1
661	Zscan4f	NM_001110316	87854	0	0	0
662	Gprc5c	NM_001110337	-25	1	0	0
663	Efcab12	NM_001110506	-112	1	0	0
664	Mettl8	NM_001110512	-2637	0	0	1
665	Foxp4	NM_001110825	-50639	0	0	0
666	Nav2	NM_001111016	40	1	1	0
667	H2al1a	NM_001111037	-48152	0	0	0
668	H2al1a	NM_001111037	-48152	0	0	0
669	Dclk1	NM_001111051	-109153	0	0	1
670	Ccdc6	NM_001111121	-65656	0	0	0
671	Lrrc73	NM_001111142	5013	0	1	0
672	Lrrfip1	NM_001111312	141	1	1	0
673	Kcnip3	NM_001111331	664	1	0	1
674	Arhgef10l	NM_001112723	8453	0	0	1
675	Arhgef10l	NM_001112723	108851	0	0	1
676	Kcnc1	NM_001112739	1623	0	1	0
677	Kcnc1	NM_001112739	30549	0	0	1
678	Arhgef16	NM_001112744	-49634	0	0	1
679	Arhgef16	NM_001112744	50	1	1	0
680	Arhgef16	NM_001112744	188	1	0	1
681	Arhgef16	NM_001112744	14252	0	1	0
682	Ncam2	NM_001113208	-20	1	0	0
683	Chn1	NM_001113246	334	1	0	1
684	Dad1	NM_001113358	19344	0	0	0
685	Lrrc32	NM_001113379	78322	0	0	0
686	Gnao1	NM_001113384	44	1	1	0
687	Lifr	NM_001113386	-13581	0	0	0
688	Zfp385b	NM_001113399	-16250	0	1	0
689	Ebf3	NM_001113414	631	1	1	0
690	Ebf3	NM_001113414	5168	0	0	1
691	Ebf3	NM_001113414	4442	0	0	1
692	Ebf3	NM_001113414	5205	0	0	1
693	Ebf3	NM_001113415	-1283	0	0	0
694	Ebf3	NM_001113415	-1256	0	0	0
695	Sept9	NM_001113486	-37580	0	0	0
696	Sept9	NM_001113488	29863	0	1	0
697	Itga9	NM_001113514	52984	0	0	1
698	Col2a1	NM_001113515	2448	0	0	1
699	Arhgef7	NM_001113517	134	1	1	0
700	Ltbp4	NM_001113549	9346	0	1	0
701	Ltbp4	NM_001113549	4813	0	1	0
702	Tcf20	NM_001114140	-9101	0	0	0
703	Fam189a2	NM_001114174	-437	1	0	0
704	Fam189a2	NM_001114174	87974	0	0	1
705	Stox2	NM_001114311	96080	0	1	0
706	Slc16a10	NM_001114332	-36152	0	0	0
707	Nedd4l	NM_001114386	60156	0	0	1
708	Plcl1	NM_001114663	933	1	0	1
709	Cfap221	NM_001115074	-1859	0	0	0
710	H2-M5	NM_001115075	716	1	0	1
711	Zcchc2	NM_001122676	46	1	1	0
712	Bdh1	NM_001122683	41903	0	0	0
713	Bdh1	NM_001122683	185	1	1	1
714	Bdh1	NM_001122683	990	1	0	1
715	Tnrc18	NM_001122730	10971	0	0	1
716	Tnrc18	NM_001122730	29983	0	1	0
717	Kit	NM_001122733	-105887	0	0	0
718	Igf2	NM_001122736	529	1	1	1
719	Lrrc8d	NM_001122768	-48571	0	0	0
720	Tfap2a	NM_001122948	79144	0	0	0
721	Tfap2a	NM_001122948	13414	0	1	0
722	Tfap2a	NM_001122948	26296	0	0	0
723	Gpbp1	NM_001122963	-62205	0	0	0
724	Cdc14b	NM_001122989	2703	0	0	1
725	Tiam2	NM_001122998	70	1	1	0
726	Prdm12	NM_001123362	1276	0	0	1
727	Prdm12	NM_001123362	-723	1	0	0
728	Prdm12	NM_001123362	-2927	0	0	0
729	Il1r1	NM_001123382	271	1	1	1
730	Trp73	NM_001126331	25920	0	0	1
731	Gm765	NM_001128092	-84521	0	0	0
732	Atp13a3	NM_001128096	-8746	0	0	1
733	Drosha	NM_001130149	70997	0	0	1
734	Oxr1	NM_001130166	-149	1	0	0
735	Ptk2	NM_001130409	564	1	0	1
736	Lpin1	NM_001130412	-9	1	0	0
737	Sema6b	NM_001130456	-1729	0	0	0
738	Gm10220	NM_001134299	-44603	0	0	0
739	Nol4l	NM_001134300	-28745	0	0	0
740	Megf11	NM_001134399	415	1	0	1
741	Megf11	NM_001134399	658	1	0	1
742	CK137956	NM_001134733	-16547	0	0	0
743	CK137956	NM_001134733	-10278	0	0	0
744	CK137956	NM_001134733	-17048	0	0	0
745	CK137956	NM_001134733	-17047	0	0	0
746	Cd82	NM_001136055	-62719	0	0	0
747	Cd82	NM_001136055	-26156	0	0	0
748	P4ha2	NM_001136076	25547	0	0	1
749	Ptger4	NM_001136079	40	1	1	1
750	Poli	NM_001136090	22180	0	0	0
751	C2cd4d	NM_001136117	1777	0	1	0
752	Chdh	NM_001136240	94	1	1	0
753	Usp51	NM_001137547	630	1	0	1
754	Usp51	NM_001137547	691	1	0	1
755	Naa20	NM_001141965	-35218	0	0	1
756	Fbrsl1	NM_001142642	16504	0	0	1
757	Hmha1	NM_001142701	1174	0	1	1
758	Tgif2lx2	NM_001142750	-155464	0	0	0
759	Tgif2lx2	NM_001142750	-155464	0	0	0
760	Tgif2lx2	NM_001142750	-718803	0	0	0
761	Tgif2lx2	NM_001142750	-718803	0	0	0
762	Tcf7l2	NM_001142918	2533	0	0	1
763	Nars	NM_001142950	-34894	0	0	1
764	Frrs1l	NM_001142965	3779	0	0	1
765	Fam13c	NM_001143776	0	1	1	1
766	Fam196a	NM_001143802	593	1	1	1
767	Ppfia4	NM_001144855	19444	0	0	1
768	Arhgap40	NM_001145015	38076	0	0	0
769	Arhgap40	NM_001145015	11957	0	0	1
770	Ube2ql1	NM_001145162	36265	0	1	0
771	Akain1	NM_001145192	-226	1	0	0
772	6430550D23Rik	NM_001145351	9405	0	0	1
773	6430550D23Rik	NM_001145351	16204	0	0	1
774	Gm9047	NM_001145360	2766	0	0	0
775	Gm1661	NM_001145637	30222	0	0	1
776	Rfx8	NM_001145660	32574	0	0	1
777	Brinp3	NM_001145807	869023	0	0	0
778	Brinp3	NM_001145807	869030	0	0	0
779	Gpd2	NM_001145820	55	1	1	0
780	Specc1l	NM_001145826	23952	0	0	1
781	Plcb1	NM_001145830	38965	0	0	1
782	Ralgds	NM_001145834	196	1	1	0
783	Ralgds	NM_001145836	-5596	0	0	1
784	Pak6	NM_001145854	144	1	0	1
785	Lrp4	NM_001145857	1241	0	0	1
786	Zfp212	NM_001145881	-15837	0	1	0
787	Zfp212	NM_001145881	-15845	0	1	0
788	Ddx4	NM_001145885	-32	1	0	0
789	Ddx4	NM_001145885	0	1	1	0
790	Tiam1	NM_001145887	66616	0	0	0
791	Tiam1	NM_001145887	1004	0	0	1
792	Gse1	NM_001145896	17937	0	0	1
793	Gse1	NM_001145896	18284	0	0	1
794	Gse1	NM_001145897	-2890	0	0	1
795	Gse1	NM_001145897	-2915	0	0	1
796	Msantd3	NM_001145925	-15786	0	0	0
797	Thap3	NM_001145929	11280	0	0	1
798	Tenm3	NM_001145937	-101265	0	0	0
799	Tenm3	NM_001145937	-168514	0	0	0
800	5730409E04Rik	NM_001145950	10138	0	0	0
801	Dlgap2	NM_001145965	357450	0	0	1
802	C5ar2	NM_001146005	4257	0	0	1
803	C5ar2	NM_001146005	4288	0	0	1
804	R3hcc1	NM_001146012	479	1	1	0
805	Slc6a5	NM_001146013	-55	1	0	0
806	Psap	NM_001146124	23461	0	1	0
807	Psap	NM_001146124	18958	0	1	0
808	Max	NM_001146176	-94630	0	0	0
809	Nkx2-1	NM_001146198	1682	0	1	0
810	Nkx2-1	NM_001146198	1376	0	1	0
811	Nkx2-1	NM_001146198	379	1	1	0
812	Ptpn21	NM_001146199	-31	1	0	0
813	Rnf217	NM_001146349	841	1	1	0
814	Casz1	NM_001159344	-79903	0	0	0
815	Dusp15	NM_001159376	60	1	1	0
816	Dusp15	NM_001159376	72	1	1	0
817	Gjc1	NM_001159382	-203	1	0	1
818	Tnfaip1	NM_001159392	6625	0	0	1
819	Nfkbiz	NM_001159395	-357	1	0	0
820	H2afy	NM_001159514	69283	0	0	0
821	H2afy	NM_001159514	82954	0	0	0
822	H2afy	NM_001159514	18354	0	0	1
823	H2afy	NM_001159514	59499	0	0	1
824	H2afy	NM_001159514	83011	0	0	0
825	Pax3	NM_001159520	456	1	1	0
826	Pax3	NM_001159520	744	1	0	1
827	Pax3	NM_001159520	340	1	1	0
828	Pax3	NM_001159520	332	1	1	0
829	Plxnb2	NM_001159521	7992	0	0	1
830	Shd	NM_001159523	103	1	1	0
831	Wdr35	NM_001159527	325	1	0	1
832	Itgb6	NM_001159564	-33763	0	0	1
833	Meis2	NM_001159569	1279	0	1	0
834	Vsir	NM_001159572	-25510	0	0	1
835	Lnx1	NM_001159577	-2912	0	0	0
836	Csnk1g2	NM_001159591	8371	0	1	0
837	Nadk	NM_001159637	199	1	0	1
838	Ppp1r16b	NM_001159662	69	1	1	1
839	Rsph6a	NM_001159671	-702	1	1	0
840	Fam150b	NM_001159743	424	1	1	0
841	Ccdc85c	NM_001159910	636	1	1	0
842	Cldn10	NM_001160099	-10742	0	0	1
843	Celf2	NM_001160292	-102177	0	0	1
844	Celf2	NM_001160292	-102154	0	0	1
845	Serp2	NM_001160326	318	1	0	1
846	Mocs3	NM_001160330	712	1	1	0
847	Mocs3	NM_001160330	710	1	1	0
848	Dnah7b	NM_001160386	358853	0	0	0
849	Dnah7b	NM_001160386	358873	0	0	0
850	Megf8	NM_001160400	-1624	0	1	0
851	Il1rapl1	NM_001160403	877243	0	0	1
852	Scrt2	NM_001160410	-33750	0	0	0
853	Optc	NM_001160422	46941	0	0	0
854	Cd300lg	NM_001160711	12811	0	1	0
855	Tdrd6	NM_001161366	1877	0	1	0
856	Grhl1	NM_001161406	185	1	0	1
857	Slitrk2	NM_001161431	-442625	0	0	0
858	Nol4	NM_001161483	-1062	0	0	1
859	Dctd	NM_001161515	239358	0	1	0
860	Islr2	NM_001161537	3722	0	1	0
861	Islr2	NM_001161537	4948	0	1	0
862	Kif26b	NM_001161665	1575	0	1	0
863	Tgm1	NM_001161715	-246	1	0	0
864	St3gal3	NM_001161774	-2644	0	1	0
865	Kdm4a	NM_001161823	-29738	0	1	0
866	Fbxo44	NM_001161851	520	1	0	1
867	Mroh1	NM_001162489	31225	0	0	1
868	Mdm1	NM_001162904	-28107	0	0	0
869	Ccdc90b	NM_001162918	-135453	0	0	1
870	Ccdc90b	NM_001162918	-135411	0	0	1
871	Pom121l2	NM_001162929	754	1	1	0
872	Pom121l2	NM_001162929	791	1	1	0
873	Trappc3l	NM_001162937	-3553	0	0	0
874	Lrrc38	NM_001162983	856	1	1	0
875	Lrrc38	NM_001162983	798	1	1	0
876	Lrrc38	NM_001162983	1497	0	0	1
877	Adgre5	NM_001163031	-6620	0	0	0
878	Tchh	NM_001163098	4473	0	1	0
879	Card6	NM_001163138	-512	1	0	0
880	1810041L15Rik	NM_001163145	725	1	0	1
881	1810041L15Rik	NM_001163145	516	1	0	1
882	1810041L15Rik	NM_001163145	1016	0	0	1
883	1810041L15Rik	NM_001163145	19723	0	0	1
884	Begain	NM_001163175	34644	0	1	0
885	Fgfr3	NM_001163216	1562	0	0	1
886	Fscb	NM_001163271	639603	0	0	0
887	Susd1	NM_001163288	-4597	0	0	0
888	Susd1	NM_001163288	-4620	0	0	0
889	Pcgf2	NM_001163307	486	1	0	1
890	Atp2a3	NM_001163336	-188	1	0	0
891	Cdc42ep4	NM_001163346	-2640	0	0	0
892	Cdc42ep4	NM_001163346	-142702	0	0	1
893	Cdc42ep4	NM_001163346	-29174	0	1	0
894	Cdc42ep4	NM_001163346	-50911	0	0	1
895	Cdc42ep4	NM_001163346	-104566	0	0	1
896	Nlgn1	NM_001163387	755175	0	0	0
897	1810010H24Rik	NM_001163473	37372	0	0	1
898	Gins1	NM_001163476	44979	0	0	1
899	Gins1	NM_001163476	44018	0	0	1
900	Neurl1a	NM_001163480	114871	0	0	1
901	Neurl1a	NM_001163480	73068	0	0	1
902	Neurl1a	NM_001163480	109975	0	0	1
903	Dlg5	NM_001163513	-65	1	0	0
904	Pex5l	NM_001163516	17288	0	0	1
905	Pex5l	NM_001163516	512	1	0	1
906	1700016H13Rik	NM_001163550	-38342	0	0	0
907	Crb2	NM_001163566	14267	0	1	0
908	Tjp1	NM_001163574	-52750	0	0	0
909	Tjp1	NM_001163574	-52696	0	0	0
910	Prph	NM_001163588	-18	1	0	0
911	Prph	NM_001163589	456	1	1	0
912	Nhsl2	NM_001163610	573	1	0	1
913	Nhsl2	NM_001163610	-54561	0	0	0
914	Nhsl2	NM_001163610	-184	1	0	0
915	Ascl4	NM_001163614	415	1	1	0
916	Wnt7b	NM_001163633	48	1	1	1
917	Jakmip2	NM_001163637	105925	0	1	0
918	Osbpl3	NM_001163645	275	1	1	0
919	Osbpl3	NM_001163645	109	1	1	0
920	Nkd1	NM_001163660	19329	0	0	1
921	Abcc4	NM_001163675	151464	0	0	1
922	Dok5	NM_001163686	347705	0	0	0
923	Dok5	NM_001163686	29255	0	0	1
924	4932438H23Rik	NM_001163695	-28353	0	0	0
925	Fbxo27	NM_001163702	2553	0	0	1
926	Fbxo6	NM_001163704	2555	0	0	1
927	Nlrx1	NM_001163742	-5003	0	1	0
928	Skor1	NM_001163757	-347	1	0	1
929	Skor1	NM_001163758	-52210	0	0	1
930	Skor1	NM_001163758	-338	1	0	0
931	6430548M08Rik	NM_001163761	486	1	0	1
932	Wdr90	NM_001163766	6898	0	1	0
933	Fam76a	NM_001163792	13672	0	0	1
934	C530008M17Rik	NM_001163793	14241	0	0	1
935	Tescl	NM_001163810	482	1	1	0
936	Tescl	NM_001163810	515	1	1	0
937	Tescl	NM_001163810	513	1	1	0
938	Tescl	NM_001163810	516	1	1	0
939	Tescl	NM_001163810	314	1	1	0
940	Tescl	NM_001163810	537	1	1	0
941	Ntf3	NM_001164035	22491	0	0	1
942	Ly6e	NM_001164038	-36637	0	0	0
943	Smad5	NM_001164042	66339	0	0	0
944	Smad5	NM_001164042	49364	0	0	0
945	Pik3cd	NM_001164050	408	1	0	1
946	Pik3cd	NM_001164052	35956	0	1	0
947	Pld1	NM_001164056	580	1	0	1
948	Nfatc1	NM_001164109	-8316	0	0	0
949	Nfatc1	NM_001164111	46063	0	0	1
950	Nfatc1	NM_001164111	44864	0	1	0
951	Lsr	NM_001164184	-49	1	0	0
952	Lsr	NM_001164185	302	1	1	0
953	Fbxl16	NM_001164225	266	1	1	0
954	Slco6d1	NM_001164233	36656	0	0	1
955	1700007B14Rik	NM_001164235	468950	0	0	1
956	Tpm1	NM_001164253	20254	0	0	1
957	Tpm1	NM_001164255	985	1	1	1
958	Fgfrl1	NM_001164259	370	1	0	1
959	Chadl	NM_001164320	7469	0	0	1
960	Chadl	NM_001164320	3564	0	1	0
961	Slc25a25	NM_001164357	-35262	0	0	0
962	Slc25a25	NM_001164358	14914	0	1	0
963	Gm17455	NM_001164374	-10369	0	0	1
964	Gm17455	NM_001164374	3566	0	1	1
965	Pqlc1	NM_001164421	39467	0	1	0
966	Kcnk13	NM_001164426	1097	0	1	0
967	Ifih1	NM_001164477	13854	0	0	1
968	Klhl29	NM_001164493	492	1	1	0
969	Klhl29	NM_001164493	1438	0	0	1
970	Klhl29	NM_001164493	1041	0	0	1
971	Klhl29	NM_001164493	1445	0	0	1
972	Klhl29	NM_001164493	928	1	0	1
973	Rnf165	NM_001164504	31922	0	0	1
974	Ctnna3	NM_001164519	-19898	0	0	1
975	Ildr2	NM_001164528	55073	0	1	0
976	Sipa1	NM_001164568	4090	0	1	0
977	Dnajc6	NM_001164583	2671	0	0	1
978	Pdzrn4	NM_001164594	170967	0	0	1
979	Amigo2	NM_001164602	-57780	0	0	1
980	Amigo2	NM_001164602	-18969	0	0	1
981	Amigo2	NM_001164602	-114498	0	0	1
982	Amigo2	NM_001164602	-114706	0	0	1
983	Amigo2	NM_001164602	-6722	0	0	1
984	9530053A07Rik	NM_001164655	-28026	0	1	0
985	Trank1	NM_001164659	241	1	1	0
986	Soga1	NM_001164663	1111	0	0	1
987	Pdcd6ip	NM_001164677	41632	0	0	1
988	Tmem29	NM_001164683	-33	1	0	0
989	Crlf2	NM_001164735	8751	0	0	0
990	Crlf2	NM_001164735	2932	0	1	0
991	Crlf2	NM_001164735	8935	0	0	0
992	Eomes	NM_001164789	10740	0	0	0
993	Tpbg	NM_001164792	1162	0	1	0
994	Coro2a	NM_001164804	10886	0	0	1
995	Coro2a	NM_001164804	746	1	0	1
996	Coro2a	NM_001164804	6050	0	0	1
997	Pogz	NM_001165948	-17690	0	0	0
998	Lingo2	NM_001165999	-55	1	0	0
999	Lingo2	NM_001165999	-1011176	0	0	0
1000	Syde2	NM_001166064	1181	0	1	0
1001	Krt81	NM_001166157	97	1	1	1
1002	Fam129c	NM_001166213	4661	0	0	1
1003	Cspg5	NM_001166273	3528	0	1	0
1004	Rab3a	NM_001166399	-1347	0	0	0
1005	Hnrnpf	NM_001166432	-49	1	0	0
1006	Slc38a1	NM_001166458	-15610	0	0	0
1007	Slc39a11	NM_001166503	19322	0	0	1
1008	Tead1	NM_001166584	-146	1	0	0
1009	Mid1ip1	NM_001166635	1199	0	1	0
1010	Mid1ip1	NM_001166635	959	1	1	0
1011	Zfp882	NM_001166645	409	1	0	1
1012	Vmn1r31	NM_001166729	8154	0	0	0
1013	Vmn1r2	NM_001167534	-82314	0	0	0
1014	Spata31d1b	NM_001167593	2197	0	0	1
1015	Dnah17	NM_001167746	15088	0	0	1
1016	Ift122	NM_001167763	25620	0	0	1
1017	Nrg2	NM_001167891	-7002	0	0	0
1018	Atxn3	NM_001167914	6615	0	0	1
1019	D830031N03Rik	NM_001167918	-78678	0	1	0
1020	Zyg11a	NM_001167936	166	1	0	1
1021	Zyg11a	NM_001167936	69	1	1	0
1022	Syce2	NM_001168244	246	1	1	1
1023	Ephb1	NM_001168296	562	1	0	1
1024	Ankrd55	NM_001168403	-99806	0	0	0
1025	Ankrd55	NM_001168403	-105907	0	0	0
1026	Ankrd55	NM_001168403	-95800	0	0	0
1027	Ankrd55	NM_001168404	58270	0	0	1
1028	Tsku	NM_001168540	869	1	0	1
1029	Socs2	NM_001168657	8574	0	0	0
1030	Papd7	NM_001169131	3900	0	0	1
1031	Slc35b3	NM_001170431	-213371	0	0	0
1032	Sbf1	NM_001170561	26703	0	1	0
1033	Nfu1	NM_001170591	1435	0	0	1
1034	Rnf144b	NM_001170643	-21546	0	0	1
1035	Rnf144b	NM_001170643	229824	0	0	0
1036	Rnf144b	NM_001170643	191	1	0	1
1037	Rnf144b	NM_001170643	171460	0	0	0
1038	Ctbp2	NM_001170744	16132	0	0	1
1039	Mthfd1l	NM_001170786	39126	0	0	1
1040	Cntn5	NM_001170787	-475651	0	0	0
1041	Abat	NM_001170978	-10179	0	0	0
1042	Ahcyl2	NM_001171000	1022	0	0	1
1043	Tmbim6	NM_001171035	23333	0	0	0
1044	1700001C19Rik	NM_001172091	4416	0	0	0
1045	1700001C19Rik	NM_001172091	4422	0	0	0
1046	1700001C19Rik	NM_001172091	4419	0	0	0
1047	Hck	NM_001172117	278	1	1	0
1048	Rbms3	NM_001172121	-195656	0	0	0
1049	Rbms3	NM_001172123	78414	0	0	1
1050	Exog	NM_001172136	17748	0	1	0
1051	Rbm41	NM_001172147	391	1	0	1
1052	Flrt3	NM_001172160	11701	0	1	1
1053	Cacna2d2	NM_001174048	470	1	0	1
1054	Cacna2d2	NM_001174048	458	1	0	1
1055	Cacna2d2	NM_001174048	63	1	1	0
1056	Camk2b	NM_001174053	355	1	0	1
1057	Camk2b	NM_001174053	397	1	0	1
1058	Celf4	NM_001174074	74857	0	1	1
1059	Celf4	NM_001174074	748	1	0	1
1060	Celf4	NM_001174074	176059	0	0	1
1061	Fut7	NM_001177366	1581	0	1	0
1062	Nfkb2	NM_001177370	6646	0	1	0
1063	Gm7325	NM_001177470	587	1	1	0
1064	Gm6588	NM_001177504	37527	0	0	1
1065	Gm6588	NM_001177504	17782	0	0	1
1066	Gm6588	NM_001177504	37668	0	0	1
1067	Gm6588	NM_001177504	22285	0	1	0
1068	Gm7102	NM_001177513	23982	0	0	0
1069	Gm7102	NM_001177513	97058	0	0	1
1070	Gm7102	NM_001177513	97267	0	0	1
1071	Otogl	NM_001177567	7691	0	0	1
1072	Gm3985	NM_001177589	65845	0	0	0
1073	Gm3985	NM_001177589	66570	0	0	0
1074	Slc45a3	NM_001177628	458	1	0	1
1075	Plch1	NM_001177733	183065	0	0	0
1076	Tsc22d1	NM_001177751	-30092	0	0	1
1077	Afap1l2	NM_001177797	433	1	0	1
1078	Rapgef3	NM_001177810	4729	0	0	1
1079	Rapgef3	NM_001177810	950	1	0	1
1080	Wbp1l	NM_001177813	16244	0	0	1
1081	Smox	NM_001177836	-8816	0	0	1
1082	Otub2	NM_001177841	3057	0	0	1
1083	Otub2	NM_001177841	3066	0	0	1
1084	Frmd4a	NM_001177844	-9108	0	0	1
1085	Sgol2a	NM_001177867	4835	0	0	1
1086	Elavl2	NM_001177883	1833	0	0	1
1087	Elavl2	NM_001177883	-10260	0	0	1
1088	Rpgr	NM_001177952	-18	1	0	1
1089	Rpgr	NM_001177952	-122	1	1	0
1090	Rpgr	NM_001177952	-100	1	1	0
1091	Rpgr	NM_001177952	-130	1	1	0
1092	Dcdc2c	NM_001177964	29799	0	0	1
1093	Tfdp2	NM_001184708	796	1	0	1
1094	Nrg3	NM_001190188	879	1	1	0
1095	Mfrp	NM_001190314	495	1	1	0
1096	Mfrp	NM_001190314	324	1	1	0
1097	Tmem132b	NM_001190352	144	1	1	0
1098	Tmem132b	NM_001190352	-19360	0	0	1
1099	Tmem132b	NM_001190352	80077	0	0	1
1100	Tmem132b	NM_001190352	175551	0	0	1
1101	Tmem132b	NM_001190352	-369	1	0	0
1102	Kcng2	NM_001190373	41192	0	1	0
1103	Adamtsl3	NM_001190374	-350	1	0	0
1104	Amy2b	NM_001190404	28829	0	0	0
1105	Gas2l1	NM_001190406	296	1	1	1
1106	Dact1	NM_001190466	-28267	0	0	0
1107	Dact1	NM_001190466	-28294	0	0	0
1108	Dact1	NM_001190466	-21	1	0	0
1109	Dcaf12l1	NM_001190718	381	1	1	0
1110	Dcaf12l1	NM_001190718	393	1	1	0
1111	Dcaf12l1	NM_001190718	390	1	1	0
1112	Kcnip1	NM_001190885	13	1	1	1
1113	G6b	NM_001191012	549	1	1	0
1114	G6b	NM_001191012	511	1	1	0
1115	Mdga2	NM_001193266	20886	0	0	1
1116	Mdga2	NM_001193266	20876	0	0	1
1117	Meis1	NM_001193271	2906	0	0	1
1118	Meis1	NM_001193271	147425	0	0	0
1119	Galns	NM_001193645	2150	0	0	1
1120	Phc2	NM_001195083	1511	0	0	1
1121	Ccer2	NM_001195091	2979	0	1	0
1122	Cfap73	NM_001195094	7637	0	0	1
1123	Cfap73	NM_001195094	8419	0	1	0
1124	3425401B19Rik	NM_001195097	-11988	0	0	0
1125	Gm5294	NM_001195128	1095	0	0	1
1126	Gm5294	NM_001195128	1099	0	0	1
1127	Gm5294	NM_001195128	-15676	0	0	1
1128	Gm5294	NM_001195128	55234	0	0	0
1129	Cbarp	NM_001195268	6174	0	1	1
1130	Smpd5	NM_001195537	-2165	0	1	0
1131	Smpd5	NM_001195537	-2105	0	1	0
1132	Smpd5	NM_001195537	-2109	0	1	0
1133	Smpd5	NM_001195537	-2151	0	1	0
1134	Smpd5	NM_001195537	-2111	0	1	0
1135	Camta1	NM_001195565	-666	1	0	0
1136	Dcdc2a	NM_001195617	231	1	1	0
1137	Fam181a	NM_001195726	6542	0	1	0
1138	Gprc5b	NM_001195774	1188	0	0	1
1139	Sulf1	NM_001198566	1048	0	0	1
1140	Map7	NM_001198635	-159	1	0	0
1141	Map7	NM_001198635	-352	1	0	0
1142	App	NM_001198826	93227	0	0	1
1143	App	NM_001198826	93216	0	0	1
1144	Adgrg1	NM_001198894	-120	1	0	0
1145	Myb	NM_001198914	-31513	0	0	0
1146	Tjp2	NM_001198985	124	1	1	1
1147	Tjp2	NM_001198985	48484	0	0	1
1148	Slc7a9	NM_001199015	-13440	0	0	1
