	name	feature.name	dist.to.feature	prom	exon	intron
578	Acsl6	NM_001033599	-2696	0	0	1
579	Acsl6	NM_001033599	23791	0	0	1
580	Slc2a13	NM_001033633	4410	0	0	1
581	Slc2a13	NM_001033633	-32701	0	0	0
582	Dnah1	NM_001033668	24536	0	0	1
583	Mef2a	NM_001033713	-70637	0	0	0
584	Mef2a	NM_001033713	-113769	0	0	0
585	Mef2a	NM_001033713	16826	0	0	1
586	Mef2a	NM_001033713	19743	0	0	1
587	Tmem2	NM_001033759	504	1	0	1
588	Tmem2	NM_001033759	7589	0	0	1
589	Tmem2	NM_001033759	33816	0	0	1
590	4931408C20Rik	NM_001033764	359479	0	0	0
591	4931408C20Rik	NM_001033764	-345094	0	0	0
592	4931408C20Rik	NM_001033764	-439022	0	0	0
593	4931408C20Rik	NM_001033764	-308165	0	0	0
594	Gm4951	NM_001033767	-73289	0	0	0
595	Gm4951	NM_001033767	-482084	0	0	0
596	B020031M17Rik	NM_001033769	-11252	0	0	0
597	Vrtn	NM_001033776	7454	0	1	0
598	Smim9	NM_001033786	7904	0	0	1
599	B020004J07Rik	NM_001033790	18921	0	0	0
600	9130409I23Rik	NM_001033819	-13023	0	0	0
601	Cpne8	NM_001033851	-684	1	0	0
602	Ak8	NM_001033874	-54	1	0	0
603	Kcnk9	NM_001033876	-1464	0	0	0
604	Kcnk9	NM_001033876	-1254	0	0	0
605	Kcnk9	NM_001033876	-1420	0	0	0
606	Kcnk9	NM_001033876	-1467	0	0	0
607	Kcnk9	NM_001033876	-410	1	0	0
608	Adamts17	NM_001033877	37201	0	0	1
609	Ak2	NM_001033966	9188	0	1	0
610	Ak2	NM_001033966	9220	0	1	0
611	Ldlrad2	NM_001033979	29948	0	0	1
612	Ldlrad2	NM_001033979	21917	0	1	0
613	Ldlrad2	NM_001033979	11111	0	1	0
614	Fam92b	NM_001033980	-145774	0	0	0
615	Fam92b	NM_001033980	-133772	0	0	0
616	Fam92b	NM_001033980	-73774	0	0	0
617	7420426K07Rik	NM_001033983	-14469	0	0	0
618	7420426K07Rik	NM_001033983	-14455	0	0	0
619	Asic2	NM_001034013	1459	0	0	1
620	Limk2	NM_001034030	2811	0	1	1
621	Ccdc160	NM_001034059	-18565	0	0	0
622	Ccdc160	NM_001034059	-18590	0	0	0
623	Ppp2r1b	NM_001034085	27094	0	0	1
624	Ppp2r1b	NM_001034085	27274	0	0	1
625	Shank1	NM_001034115	13021	0	0	1
626	Fam134b	NM_001034851	-98087	0	0	1
627	Fam134b	NM_001034851	-69340	0	0	1
628	Fam134b	NM_001034851	-63428	0	0	1
629	Armc2	NM_001034858	54827	0	0	1
630	Armc2	NM_001034858	-112496	0	0	0
631	Armc2	NM_001034858	54851	0	0	1
632	Tmem136	NM_001034863	58	1	1	0
633	Pnldc1	NM_001034866	-1109	0	0	0
634	Clpsl2	NM_001034871	-4650	0	0	0
635	Shisa6	NM_001034874	-530	1	0	0
636	Shisa6	NM_001034874	-657	1	0	0
637	Ccdc24	NM_001034876	-46	1	0	0
638	Ccdc24	NM_001034876	69	1	1	0
639	Pnpla1	NM_001034885	4944	0	0	1
640	Pnpla1	NM_001034885	-27882	0	0	1
641	Zfp936	NM_001034893	-10279	0	0	0
642	Zfr2	NM_001034895	11567	0	1	0
643	Ms4a15	NM_001034898	84	1	1	0
644	Gm16432	NM_001034899	93	1	1	0
645	Gm5878	NM_001034902	-66	1	0	0
646	Sorbs1	NM_001034964	52379	0	1	0
647	Setd6	NM_001035123	677	1	0	1
648	AU040320	NM_001035526	29922	0	0	1
649	AU040320	NM_001035526	60492	0	1	0
650	Akap2	NM_001035533	2882	0	0	1
651	Atp2b2	NM_001036684	-28316	0	0	1
652	Atp2b2	NM_001036684	64156	0	0	1
653	Atp2b2	NM_001036684	30	1	1	1
654	Atp2b2	NM_001036684	48	1	1	1
655	Atp2b2	NM_001036684	32	1	1	1
656	Atp2b2	NM_001036684	393	1	0	1
657	Nacc2	NM_001037098	2552	0	1	0
658	Cacnb4	NM_001037099	918	1	0	1
659	Musk	NM_001037127	65677	0	0	1
660	Musk	NM_001037127	65668	0	0	1
661	Nfatc2	NM_001037178	-27100	0	0	0
662	Nfatc2	NM_001037178	-3071	0	0	0
663	Samd4	NM_001037221	18226	0	0	1
664	Alpk2	NM_001037294	44532	0	1	0
665	Alpk2	NM_001037294	44531	0	1	0
666	Fbxo40	NM_001037321	-11049	0	0	0
667	Cgn	NM_001037711	162	1	0	1
668	Slc38a6	NM_001037717	1591	0	1	0
669	Adcy7	NM_001037723	-407	1	0	1
670	Timm8a2	NM_001037744	14590	0	0	0
671	Defb48	NM_001037751	31490	0	1	0
672	Sgk3	NM_001037759	516	1	0	1
673	Rai1	NM_001037764	370	1	0	1
674	Rai1	NM_001037764	35438	0	0	1
675	Cdh3	NM_001037809	10451	0	0	1
676	Cdh3	NM_001037809	52	1	1	0
677	Cdh3	NM_001037809	32	1	1	0
678	Csf1r	NM_001037859	4192	0	1	0
679	Atp11c	NM_001037863	194	1	0	1
680	Atp11c	NM_001037863	829	1	0	1
681	Atp11c	NM_001037863	160	1	1	0
682	Atp11c	NM_001037863	204	1	0	1
683	Atp11c	NM_001037863	202	1	0	1
684	Col28a1	NM_001037865	118266	0	0	1
685	Nell1	NM_001037906	34	1	1	0
686	Nell1	NM_001037906	860	1	0	1
687	Ripply2	NM_001037907	173	1	0	1
688	Ripply2	NM_001037907	230	1	0	1
689	Ripply2	NM_001037907	-106	1	0	0
690	Ripply2	NM_001037907	-95	1	0	0
691	Mcidas	NM_001037914	88	1	1	0
692	Mcidas	NM_001037914	96	1	1	0
693	Gm6377	NM_001037917	273143	0	0	0
694	Arsi	NM_001038499	-4	1	0	0
695	Arsi	NM_001038499	5441	0	1	0
696	Adar	NM_001038587	-65908	0	0	1
697	Adar	NM_001038587	-65912	0	0	1
698	Usp14	NM_001038589	-14244	0	0	0
699	Usp14	NM_001038589	-14317	0	0	0
700	Cldn19	NM_001038590	1645	0	0	1
701	Kcnh1	NM_001038607	143249	0	0	1
702	Mapt	NM_001038609	46977	0	0	1
703	Dach1	NM_001038610	-85075	0	0	0
704	Olfm1	NM_001038612	90812	0	0	0
705	Olfm1	NM_001038614	148	1	1	0
706	Dnm3	NM_001038619	387	1	0	1
707	Slc16a3	NM_001038653	-162	1	0	1
708	Slc16a3	NM_001038654	77	1	1	1
709	Obox7	NM_001038676	182366	0	0	0
710	Obox7	NM_001038676	165676	0	0	0
711	Obox7	NM_001038676	310454	0	0	0
712	Gpr146	NM_001038703	3050	0	1	1
713	P2rx7	NM_001038887	14976	0	0	1
714	Nhlrc4	NM_001039038	-8852	0	0	0
715	Trim58	NM_001039047	-107	1	0	0
716	Trim63	NM_001039048	-4105	0	0	0
717	Pkib	NM_001039051	553	1	0	1
718	Prkcz	NM_001039079	25230	0	0	1
719	Prkcz	NM_001039079	398	1	0	1
720	Mier1	NM_001039081	305	1	0	1
721	Sel1l	NM_001039089	-693780	0	0	0
722	Ddhd1	NM_001039106	-114654	0	0	0
723	Ddhd1	NM_001039106	-156632	0	0	0
724	Defb33	NM_001039119	-3778	0	0	1
725	Defb25	NM_001039122	8085	0	0	0
726	Defb25	NM_001039122	577	1	1	0
727	Kncn	NM_001039124	-14988	0	0	1
728	Cdh8	NM_001039154	-109417	0	0	0
729	Cdh8	NM_001039154	-188486	0	0	0
730	Cdh8	NM_001039154	-1220024	0	0	0
731	Triobp	NM_001039156	9498	0	0	1
732	Clip2	NM_001039162	-3201	0	0	0
733	Rbfox3	NM_001039167	52215	0	0	1
734	Rbfox3	NM_001039167	17940	0	0	1
735	Rbfox3	NM_001039167	81458	0	0	1
736	Rbfox3	NM_001039167	17768	0	0	1
737	Rbfox3	NM_001039167	72456	0	0	1
738	Elovl1	NM_001039175	411	1	0	1
739	Gria2	NM_001039195	-152	1	0	0
740	AI429214	NM_001039220	111450	0	0	0
741	Gm6583	NM_001039228	-14012	0	1	0
742	Lin7a	NM_001039354	419	1	0	1
743	Mobp	NM_001039364	54177	0	0	0
744	Mobp	NM_001039364	30855	0	0	0
745	Pde4dip	NM_001039376	-2814	0	0	0
746	Vgf	NM_001039385	2554	0	1	0
747	Vgf	NM_001039385	1565	0	1	0
748	Vgf	NM_001039385	1645	0	1	0
749	Kif21b	NM_001039472	31688	0	1	0
750	Kif21b	NM_001039472	44558	0	1	0
751	Kif21b	NM_001039472	43566	0	1	0
752	Lrif1	NM_001039478	148	1	1	0
753	Piezo2	NM_001039485	90185	0	0	1
754	Piezo2	NM_001039485	109342	0	0	1
755	Piezo2	NM_001039485	461	1	1	0
756	Piezo2	NM_001039485	257	1	1	0
757	Tex40	NM_001039494	-4025	0	0	1
758	Tex40	NM_001039494	-1815	0	1	0
759	Tex40	NM_001039494	-913	1	1	0
760	Tex40	NM_001039494	-918	1	1	0
761	Dhps	NM_001039514	1959	0	1	0
762	Zfp784	NM_001039532	6944	0	1	0
763	Zfp784	NM_001039532	7454	0	1	0
764	Zfp784	NM_001039532	7771	0	1	0
765	Zfp784	NM_001039532	6980	0	1	0
766	Zfp784	NM_001039532	8311	0	1	0
767	Zfp784	NM_001039532	7539	0	1	0
768	Zfp784	NM_001039532	8264	0	1	0
769	Zfp784	NM_001039532	6958	0	1	0
770	Zfp784	NM_001039532	7228	0	1	0
771	Mup3	NM_001039544	16407	0	0	0
772	1700015E13Rik	NM_001039593	122172	0	0	1
773	Edem3	NM_001039644	94863	0	0	0
774	Oprm1	NM_001039652	419	1	1	0
775	Lhx3	NM_001039653	4265	0	0	1
776	Lhx3	NM_001039653	-172	1	0	0
777	Lhx3	NM_001039653	-196	1	0	0
778	Lhx3	NM_001039653	18082	0	0	0
779	Iffo1	NM_001039669	207	1	1	0
780	Slc30a2	NM_001039677	14122	0	1	0
781	Mks1	NM_001039684	9555	0	1	0
782	Mks1	NM_001039684	4789	0	0	1
783	Pkd1l3	NM_001039700	89	1	1	0
784	Map2	NM_001039934	293	1	0	1
785	Sco1	NM_001040026	647	1	0	1
786	Nynrin	NM_001040072	9232	0	1	0
787	Setd1b	NM_001040398	-3454	0	0	0
788	Setd1b	NM_001040398	10206	0	1	0
789	Setd1b	NM_001040398	14803	0	1	0
790	Larp1b	NM_001040399	-765	1	0	0
791	Thsd4	NM_001040426	118447	0	0	1
792	Tacc3	NM_001040435	31171	0	0	0
793	Shroom4	NM_001040459	57	1	1	0
794	Dear1	NM_001040461	-95275	0	0	0
795	Cdkn2a	NM_001040654	189	1	1	1
796	Clmn	NM_001040682	-15331	0	0	0
797	Clmn	NM_001040682	-31669	0	0	0
798	Rspo4	NM_001040689	22700	0	0	1
799	Pex10	NM_001042407	-16402	0	0	0
800	Pex10	NM_001042407	-10221	0	0	0
801	Txnl4a	NM_001042408	4974	0	1	1
802	P3h1	NM_001042411	-329	1	0	1
803	Snca	NM_001042451	141	1	1	1
804	Tmem183a	NM_001042485	-29	1	0	0
805	Anapc5	NM_001042491	-4000	0	0	0
806	Pitx2	NM_001042502	627	1	1	1
807	Pitx2	NM_001042502	2365	0	0	1
808	Pitx2	NM_001042502	42587	0	0	0
809	Pitx2	NM_001042502	588	1	1	1
810	Trim71	NM_001042503	2020	0	1	0
811	Pitx2	NM_001042504	364	1	0	1
812	Txnrd1	NM_001042513	-11843	0	0	1
813	Txnrd1	NM_001042513	-312	1	0	1
814	Akap1	NM_001042541	1341	0	0	1
815	Rpf2	NM_001042556	48652	0	0	0
816	Cd27	NM_001042564	-60	1	0	1
817	Arrdc4	NM_001042592	-42339	0	0	0
818	Arrdc4	NM_001042592	-161394	0	0	0
819	Sstr2	NM_001042606	1248	0	0	1
820	Sstr2	NM_001042606	1351	0	1	0
821	Ryk	NM_001042607	72866	0	1	0
822	Ryk	NM_001042607	170	1	1	0
823	Ryk	NM_001042607	72858	0	1	0
824	Htra3	NM_001042615	-20806	0	1	0
825	Dhx15	NM_001042620	75511	0	0	0
826	Dhx15	NM_001042620	137762	0	0	0
827	Smad7	NM_001042660	-22415	0	0	0
828	Smad7	NM_001042660	156	1	1	0
829	Smad7	NM_001042660	-23878	0	0	0
830	Smad7	NM_001042660	1512	0	1	0
831	Rbpms	NM_001042675	-901	1	0	0
832	Rbpms	NM_001042675	-3549	0	0	0
833	Amy2a5	NM_001042711	49633	0	0	0
834	Amy2a5	NM_001042711	49633	0	0	0
835	Amy2a5	NM_001042711	49633	0	0	0
836	Amy2a5	NM_001042711	49633	0	0	0
837	Pcdh8	NM_001042726	-312	1	0	0
838	Sema3b	NM_001042779	-1045	0	0	0
839	Eml1	NM_001043335	628	1	0	1
840	Eml1	NM_001043335	624	1	0	1
841	Rorb	NM_001043354	-254927	0	0	0
842	Rorb	NM_001043354	935	1	0	1
843	Map6	NM_001043355	900	1	1	0
844	Cacna1i	NM_001044308	76	1	1	0
845	Cacna1i	NM_001044308	45419	0	0	1
846	Cacna1i	NM_001044308	269	1	1	0
847	Cacna1i	NM_001044308	261	1	1	0
848	Cacna1i	NM_001044308	83	1	1	0
849	Cacna1i	NM_001044308	265	1	1	0
850	Cacna1i	NM_001044308	190	1	1	0
851	Hhipl1	NM_001044380	279	1	1	0
852	Ubtf	NM_001044383	3309	0	1	0
853	Zfp2	NM_001044700	395	1	0	1
854	Zfp2	NM_001044700	224	1	0	1
855	Raph1	NM_001045513	553	1	0	1
856	Akna	NM_001045514	-13033	0	1	0
857	Akna	NM_001045514	8322	0	1	0
858	Fam83b	NM_001045518	-21335	0	0	0
859	Prss38	NM_001045521	18637	0	0	0
860	Bahd1	NM_001045523	1234	0	0	1
861	Bahd1	NM_001045523	947	1	0	1
862	Bahd1	NM_001045523	-5361	0	0	0
863	Hsf5	NM_001045527	82	1	1	0
864	Hsf5	NM_001045527	236	1	1	0
865	Hsf5	NM_001045527	22382	0	0	1
866	Morc3	NM_001045529	331	1	0	1
867	Morc3	NM_001045529	334	1	0	1
868	Morc3	NM_001045529	-2420	0	0	0
869	Prl2c1	NM_001045532	32755	0	0	0
870	Tulp2	NM_001045555	1812	0	1	0
871	Rbm15	NM_001045807	12884	0	0	0
872	Rbm15	NM_001045807	-9937	0	0	0
873	Dusp16	NM_001048054	-454	1	0	0
874	Bdnf	NM_001048139	1343	0	0	1
875	Bdnf	NM_001048139	515	1	0	1
876	Bdnf	NM_001048139	514	1	0	1
877	Bdnf	NM_001048142	166	1	1	1
878	Bdnf	NM_001048142	-415	1	0	1
879	Azi2	NM_001048146	-165008	0	0	0
880	Azi2	NM_001048146	-158505	0	0	0
881	Azi2	NM_001048146	-178301	0	0	0
882	Azi2	NM_001048146	-178476	0	0	0
883	Azi2	NM_001048146	-178469	0	0	0
884	Azi2	NM_001048146	-178302	0	0	0
885	Agbl5	NM_001048192	3600	0	1	0
886	Agbl5	NM_001048192	568	1	0	1
887	Zfp455	NM_001048204	23512	0	0	0
888	Tnpo1	NM_001048267	22261	0	0	1
889	Tnpo1	NM_001048267	-9767	0	0	1
890	Gm9733	NM_001076679	147757	0	0	0
891	Serpinb6d	NM_001076790	-57640	0	0	0
892	Fhl1	NM_001077361	246	1	0	1
893	Nrp2	NM_001077404	3360	0	0	1
894	Cntnap5a	NM_001077425	-1868920	0	0	0
895	Cntnap5a	NM_001077425	-804109	0	0	0
896	Scn8a	NM_001077499	182	1	0	1
897	Slc1a2	NM_001077514	292	1	1	0
898	Shroom3	NM_001077595	-3337	0	0	1
899	Shroom3	NM_001077596	5429	0	0	1
900	Shroom3	NM_001077596	43785	0	1	0
901	Shroom3	NM_001077596	43010	0	1	0
902	Nkx2-2	NM_001077632	-8579	0	0	1
903	Nkx2-2	NM_001077632	-8844	0	0	1
904	Nkx2-2	NM_001077632	-7809	0	0	1
905	Nkx2-2	NM_001077632	-49515	0	0	1
906	Nkx2-2	NM_001077632	-49491	0	0	1
907	Nkx2-2	NM_001077632	-7532	0	0	1
908	Pigw	NM_001077636	-13300	0	0	1
909	Lrba	NM_001077687	-457	1	0	0
910	Dysf	NM_001077694	371	1	1	0
911	Hdac5	NM_001077696	11555	0	0	1
912	Hdac5	NM_001077696	14569	0	0	1
913	Stag2	NM_001077712	338	1	0	1
914	Stag2	NM_001077712	346	1	0	1
915	Stag2	NM_001077712	336	1	0	1
916	Stag2	NM_001077712	557	1	0	1
917	Stag2	NM_001077712	334	1	0	1
918	Stag2	NM_001077712	365	1	0	1
919	Sdhaf3	NM_001077713	55838	0	0	1
920	Sdhaf3	NM_001077713	221299	0	0	0
921	Henmt1	NM_001078646	34416	0	1	0
922	Henmt1	NM_001078646	38240	0	0	1
923	Gpc6	NM_001079844	1232	0	0	1
924	Gpc6	NM_001079844	453197	0	0	1
925	Gpc6	NM_001079844	687	1	1	0
926	Ces2f	NM_001079865	453	1	0	1
927	Hoxb3	NM_001079869	9598	0	0	1
928	Bcl11b	NM_001079883	-1665	0	0	0
929	Repin1	NM_001079905	3982	0	1	0
930	Fgfr1	NM_001079909	1449	0	0	1
931	Fgfr1	NM_001079909	866	1	0	1
932	Fgfr1	NM_001079909	19816	0	0	1
933	Tmpo	NM_001080129	-88183	0	0	0
934	Tmpo	NM_001080129	-103524	0	0	0
935	Tmpo	NM_001080129	-379390	0	0	0
936	Fam65b	NM_001080381	674	1	0	1
937	Clta	NM_001080384	17425	0	0	1
938	Mark2	NM_001080390	338	1	1	1
939	Hdx	NM_001080549	-198158	0	0	0
940	Fam65c	NM_001080708	10245	0	1	0
941	Fam65c	NM_001080708	20687	0	0	1
942	Fam65c	NM_001080708	20900	0	1	0
943	Gtf2i	NM_001080746	-18189	0	0	0
944	Ambra1	NM_001080754	42676	0	1	0
945	Uhrf1bp1	NM_001080769	51	1	1	0
946	Prdm13	NM_001080771	95717	0	0	0
947	Prdm13	NM_001080771	203737	0	0	0
948	Prdm13	NM_001080771	701	1	0	1
949	Myo1c	NM_001080775	1494	0	1	0
950	Myo1c	NM_001080775	1536	0	1	0
951	Gm1123	NM_001080776	-27328	0	0	1
952	Ret	NM_001080780	-3730	0	0	0
953	Ret	NM_001080780	-3743	0	0	0
954	Aff1	NM_001080798	74091	0	0	1
955	Prdm10	NM_001080817	34147	0	1	0
956	Arid1a	NM_001080819	-60181	0	0	0
957	Arid1a	NM_001080819	-61484	0	0	0
958	Znrf3	NM_001080924	-477	1	0	0
959	Rapgefl1	NM_001080925	697	1	1	0
960	Rapgefl1	NM_001080925	551	1	1	0
961	Rapgefl1	NM_001080925	300	1	1	0
962	Rapgefl1	NM_001080925	745	1	1	0
963	Rapgefl1	NM_001080925	731	1	1	0
964	Lrp8	NM_001080926	1773	0	0	1
965	Angptl8	NM_001080940	-2313	0	0	1
966	Angptl8	NM_001080940	-2389	0	1	0
967	Angptl8	NM_001080940	4137	0	1	0
968	Angptl8	NM_001080940	-15359	0	0	1
969	Angptl8	NM_001080940	-5468	0	0	1
970	Atp8b4	NM_001080944	134000	0	0	1
971	Plpp4	NM_001080963	45	1	1	0
972	Aurkc	NM_001080966	36072	0	0	0
973	Sri	NM_001080974	566	1	0	1
974	Tead4	NM_001080979	-79	1	0	0
975	Etl4	NM_001081006	-109351	0	0	0
976	Etl4	NM_001081006	-230519	0	0	0
977	Zfp382	NM_001081007	15231	0	0	0
978	Srgap2	NM_001081011	852	1	0	1
979	Ccdc171	NM_001081012	155779	0	1	0
980	Ccdc171	NM_001081012	102565	0	0	1
981	Ccdc171	NM_001081012	412348	0	0	0
982	Rlf	NM_001081013	31050	0	0	1
983	Zc3h7b	NM_001081016	461	1	1	0
984	Unc79	NM_001081017	125949	0	1	0
985	Unc79	NM_001081017	125982	0	1	0
986	Sipa1l3	NM_001081028	-23481	0	0	0
987	Sipa1l3	NM_001081028	33980	0	0	1
988	Sipa1l3	NM_001081028	92256	0	0	1
989	Sipa1l3	NM_001081028	23979	0	0	1
990	Nav3	NM_001081035	330087	0	0	0
991	Nav3	NM_001081035	-104516	0	0	0
992	Dock9	NM_001081039	-8428	0	0	1
993	Dock9	NM_001081039	91601	0	1	0
994	Ptpn23	NM_001081043	27156	0	1	0
995	Ptpn23	NM_001081043	9694	0	0	1
996	Mylk2	NM_001081044	8884	0	0	1
997	Kansl1	NM_001081045	395	1	1	0
998	Efcab3	NM_001081046	-167569	0	0	0
999	Slc25a18	NM_001081048	18243	0	1	0
1000	D130043K22Rik	NM_001081051	-16	1	0	0
1001	Nhs	NM_001081052	509	1	1	0
1002	Nhs	NM_001081052	465	1	1	0
1003	Trappc10	NM_001081055	-53124	0	0	1
1004	Slc9a3	NM_001081060	-61	1	0	0
1005	Zfp707	NM_001081065	318	1	0	1
1006	Zfp707	NM_001081065	5489	0	1	0
1007	Dennd3	NM_001081066	15149	0	0	1
1008	A1bg	NM_001081067	2190	0	1	0
1009	A1cf	NM_001081074	-170	1	0	0
1010	A1cf	NM_001081074	74	1	1	0
1011	Alpi	NM_001081082	-6839	0	0	0
1012	Lrp2	NM_001081088	173	1	1	0
1013	Lrp2	NM_001081088	39125	0	0	1
1014	Taf4	NM_001081092	178532	0	0	1
1015	Taf4	NM_001081092	206635	0	0	1
1016	Taf4	NM_001081092	97785	0	0	1
1017	1700009N14Rik	NM_001081095	-96701	0	0	0
1018	Grik3	NM_001081097	-2151	0	0	0
1019	Grik3	NM_001081097	151417	0	0	1
1020	Grik3	NM_001081097	12251	0	0	1
1021	Grik3	NM_001081097	77585	0	0	1
1022	Grik3	NM_001081097	25004	0	0	1
1023	Grik3	NM_001081097	-511	1	0	0
1024	Zfp362	NM_001081098	-6402	0	0	0
1025	Morn1	NM_001081100	4271	0	0	1
1026	Morn1	NM_001081100	42172	0	1	0
1027	Uvssa	NM_001081101	122125	0	0	0
1028	Uvssa	NM_001081101	64616	0	0	0
1029	Uvssa	NM_001081101	52555	0	0	0
1030	Uvssa	NM_001081101	54623	0	0	0
1031	Uvssa	NM_001081101	27	1	1	0
1032	Uvssa	NM_001081101	-18121	0	0	1
1033	Uvssa	NM_001081101	64576	0	0	0
1034	Uvssa	NM_001081101	71944	0	0	0
1035	Uvssa	NM_001081101	64614	0	0	0
1036	Rhoh	NM_001081105	250	1	1	0
1037	Lamtor4	NM_001081108	125	1	1	0
1038	Nccrp1	NM_001081115	-17449	0	0	1
1039	Arhgef17	NM_001081116	-13036	0	0	1
1040	Arhgef17	NM_001081116	-13187	0	0	1
1041	Jhy	NM_001081121	19839	0	0	1
1042	Arhgap36	NM_001081123	79	1	1	0
1043	Map7d2	NM_001081124	249	1	1	0
1044	Map7d2	NM_001081124	550	1	0	1
1045	Map7d2	NM_001081124	270	1	1	0
1046	Map7d2	NM_001081124	268	1	1	0
1047	Map7d2	NM_001081124	560	1	0	1
1048	Map7d2	NM_001081124	534	1	0	1
1049	Gli2	NM_001081125	4801	0	0	1
1050	Gli2	NM_001081125	152150	0	0	1
1051	Ogdhl	NM_001081130	-48393	0	0	1
1052	Ogdhl	NM_001081130	23253	0	0	1
1053	Kif16b	NM_001081133	-4159	0	0	0
1054	Kif16b	NM_001081133	690909	0	0	1
1055	Kcng1	NM_001081134	-11534	0	0	0
1056	Kcng1	NM_001081134	-157012	0	0	0
1057	Gabbr2	NM_001081141	153823	0	0	1
1058	Gabbr2	NM_001081141	-19280	0	0	0
1059	Gabbr2	NM_001081141	-19166	0	0	0
1060	Gabbr2	NM_001081141	165325	0	0	1
1061	Tigd2	NM_001081145	-30767	0	0	0
1062	Oxtr	NM_001081147	-11	1	0	0
1063	Lonrf1	NM_001081150	-37031	0	0	0
1064	Lonrf1	NM_001081150	-16054	0	0	0
1065	Lonrf1	NM_001081150	-37115	0	0	0
1066	Lonrf1	NM_001081150	-116082	0	0	0
1067	Gan	NM_001081151	16223	0	0	1
1068	Rap1gap	NM_001081155	25933	0	0	1
1069	Cluh	NM_001081158	12089	0	1	0
1070	Cluh	NM_001081158	-10815	0	1	0
1071	S100z	NM_001081159	41	1	1	0
1072	Mdga1	NM_001081160	44945	0	1	0
1073	Mdga1	NM_001081160	-237	1	0	0
1074	Mdga1	NM_001081160	35396	0	1	0
1075	Mdga1	NM_001081160	44858	0	1	0
1076	Mdga1	NM_001081160	44875	0	1	0
1077	Mdga1	NM_001081160	-28684	0	0	0
1078	Mdga1	NM_001081160	35373	0	1	0
1079	Mdga1	NM_001081160	35389	0	1	0
1080	Mdga1	NM_001081160	-49985	0	0	0
1081	Mdga1	NM_001081160	44956	0	1	0
1082	Lama5	NM_001081171	5508	0	0	1
1083	Lama5	NM_001081171	-2083	0	0	0
1084	Lama5	NM_001081171	10728	0	0	1
1085	Lama5	NM_001081171	21219	0	0	1
1086	Frmpd1	NM_001081172	40	1	1	0
1087	Lrch2	NM_001081173	-110900	0	0	0
1088	Lrch2	NM_001081173	-110897	0	0	0
1089	Rsg1	NM_001081174	-14275	0	1	0
1090	Rsg1	NM_001081174	-14283	0	1	0
1091	Rsg1	NM_001081174	5962	0	1	0
1092	Rsg1	NM_001081174	5986	0	1	0
1093	Rsg1	NM_001081174	6094	0	1	0
1094	Kif13b	NM_001081177	12862	0	0	1
1095	Spink5	NM_001081180	-62834	0	0	0
1096	Atp8b2	NM_001081182	23236	0	1	0
1097	Flnc	NM_001081185	3498	0	0	1
1098	Hcn4	NM_001081192	-331	1	0	0
1099	Hcn4	NM_001081192	-1154	0	0	0
1100	Hcn4	NM_001081192	-1198	0	0	0
1101	Hcn4	NM_001081192	377	1	1	0
1102	Hnrnpul2	NM_001081196	1122	0	1	0
1103	Tmem182	NM_001081198	149608	0	0	0
1104	Tmem182	NM_001081198	-1111	0	0	0
1105	Tmem182	NM_001081198	149683	0	0	0
1106	L1td1	NM_001081202	29751	0	1	0
1107	L1td1	NM_001081202	238	1	0	1
1108	L1td1	NM_001081202	-13069	0	0	1
1109	Dgki	NM_001081206	45463	0	0	1
1110	Dgki	NM_001081206	-54689	0	0	1
1111	Prdm14	NM_001081209	8549	0	0	1
1112	Prdm14	NM_001081209	808	1	0	1
1113	Prdm14	NM_001081209	8543	0	0	1
1114	Prdm14	NM_001081209	728	1	0	1
1115	Prdm14	NM_001081209	523	1	0	1
1116	Ercc6	NM_001081221	25113	0	0	1
1117	Esco1	NM_001081222	499	1	0	1
1118	Stum	NM_001081227	-61	1	0	0
1119	Stum	NM_001081227	-48	1	0	0
1120	Map9	NM_001081230	-60782	0	0	0
1121	D5Ertd579e	NM_001081232	-16944	0	0	0
1122	Mn1	NM_001081235	1892	0	1	0
1123	Mn1	NM_001081235	356	1	1	0
1124	Mn1	NM_001081235	-68	1	0	0
1125	Mn1	NM_001081235	557	1	1	0
1126	Mn1	NM_001081235	11464	0	0	1
1127	Mn1	NM_001081235	-1133	0	0	0
1128	Mn1	NM_001081235	623	1	1	0
1129	Mn1	NM_001081235	597	1	1	0
1130	Mn1	NM_001081235	660	1	1	0
1131	Tln2	NM_001081242	-73177	0	0	0
1132	Tln2	NM_001081242	-73217	0	0	0
1133	Filip1	NM_001081243	166	1	1	0
1134	Polr3a	NM_001081247	19398	0	0	1
1135	Vcan	NM_001081249	-65054	0	0	0
1136	Uggt2	NM_001081252	-153	1	0	0
1137	Hpse2	NM_001081257	3513	0	1	0
1138	Slc44a5	NM_001081263	22849	0	0	1
1139	Dscaml1	NM_001081270	85	1	1	1
1140	Calhm1	NM_001081271	286	1	1	0
1141	Pgd	NM_001081274	-31813	0	1	0
1142	Ak5	NM_001081277	-10245	0	0	1
1143	Tbc1d4	NM_001081278	60119	0	0	1
1144	Tbc1d4	NM_001081278	108128	0	1	0
1145	Mfhas1	NM_001081279	-323	1	0	1
1146	Nlrc3	NM_001081280	15208	0	0	1
1147	Tmem28	NM_001081283	-282	1	0	0
1148	Tmem28	NM_001081283	32311	0	0	0
1149	Tmem28	NM_001081283	541	1	1	0
1150	Tmem28	NM_001081283	32557	0	0	0
1151	Fat1	NM_001081286	2203	0	1	0
