	name	feature.name	dist.to.feature	prom	exon	intron
579	Slc2a9	NM_001102414	282	1	0	1
580	Arfgef1	NM_001102430	-464	1	0	0
581	Steap2	NM_001103156	327	1	1	1
582	Brwd1	NM_001103179	25133	0	0	1
583	Tulp4	NM_001103181	120	1	1	0
584	Vmn2r98	NM_001104550	111314	0	0	0
585	Vmn2r23	NM_001104638	25897	0	0	1
586	Cyp2j8	NM_001104927	28309	0	1	0
587	Vmn2r59	NM_001105056	10320	0	0	1
588	Tmc5	NM_001105252	120	1	1	0
589	Tmc5	NM_001105252	118	1	1	0
590	Kif21a	NM_001109040	439	1	0	1
591	Bach2	NM_001109661	-167545	0	0	0
592	Skor2	NM_001109743	15871	0	0	1
593	Skor2	NM_001109743	2625	0	1	0
594	Skor2	NM_001109743	3562	0	1	0
595	Skor2	NM_001109743	-69924	0	0	0
596	Skor2	NM_001109743	-69906	0	0	0
597	Cenpw	NM_001109747	131461	0	0	0
598	Sv2b	NM_001109753	43289	0	0	1
599	Bcan	NM_001109758	3639	0	0	1
600	Col18a1	NM_001109991	14206	0	0	1
601	Tmtc3	NM_001110013	15832	0	0	1
602	Banp	NM_001110100	136435	0	0	0
603	Celf2	NM_001110229	17364	0	0	1
604	Vegfa	NM_001110266	124313	0	0	0
605	Vegfa	NM_001110267	-2643	0	0	1
606	Zscan4f	NM_001110316	87854	0	0	0
607	Efcab12	NM_001110506	-112	1	0	0
608	Mettl8	NM_001110512	-2637	0	0	1
609	Foxp4	NM_001110825	-50639	0	0	0
610	Nav2	NM_001111016	40	1	1	0
611	H2al1a	NM_001111037	-48152	0	0	0
612	H2al1a	NM_001111037	-48152	0	0	0
613	Dclk1	NM_001111051	-109153	0	0	1
614	Ccdc6	NM_001111121	-65656	0	0	0
615	Lrrc73	NM_001111142	5013	0	1	0
616	Lrrfip1	NM_001111312	141	1	1	0
617	Kcnip3	NM_001111331	664	1	0	1
618	Arhgef10l	NM_001112723	108851	0	0	1
619	Arhgef10l	NM_001112723	8453	0	0	1
620	Kcnc1	NM_001112739	1623	0	1	0
621	Kcnc1	NM_001112739	30549	0	0	1
622	Arhgef16	NM_001112744	188	1	0	1
623	Arhgef16	NM_001112744	-49634	0	0	1
624	Arhgef16	NM_001112744	14252	0	1	0
625	Ncam2	NM_001113208	-20	1	0	0
626	Chn1	NM_001113246	334	1	0	1
627	Dad1	NM_001113358	19344	0	0	0
628	Lrrc32	NM_001113379	78322	0	0	0
629	Gnao1	NM_001113384	44	1	1	0
630	Lifr	NM_001113386	-13581	0	0	0
631	Zfp385b	NM_001113399	-16250	0	1	0
632	Ebf3	NM_001113414	4442	0	0	1
633	Ebf3	NM_001113414	5205	0	0	1
634	Ebf3	NM_001113414	631	1	1	0
635	Ebf3	NM_001113414	5168	0	0	1
636	Ebf3	NM_001113415	-1256	0	0	0
637	Ebf3	NM_001113415	-1283	0	0	0
638	Sept9	NM_001113486	-37580	0	0	0
639	Sept9	NM_001113488	29863	0	1	0
640	Col2a1	NM_001113515	2448	0	0	1
641	Arhgef7	NM_001113517	134	1	1	0
642	Ltbp4	NM_001113549	4813	0	1	0
643	Ltbp4	NM_001113549	9346	0	1	0
644	Tcf20	NM_001114140	-9101	0	0	0
645	Fam189a2	NM_001114174	87974	0	0	1
646	Fam189a2	NM_001114174	-437	1	0	0
647	Slc16a10	NM_001114332	-36152	0	0	0
648	Plcl1	NM_001114663	933	1	0	1
649	Cfap221	NM_001115074	-1859	0	0	0
650	H2-M5	NM_001115075	716	1	0	1
651	Zcchc2	NM_001122676	46	1	1	0
652	Bdh1	NM_001122683	41903	0	0	0
653	Bdh1	NM_001122683	185	1	1	1
654	Tnrc18	NM_001122730	29983	0	1	0
655	Tnrc18	NM_001122730	10971	0	0	1
656	Kit	NM_001122733	-105887	0	0	0
657	Igf2	NM_001122736	529	1	1	1
658	Lrrc8d	NM_001122768	-48571	0	0	0
659	Tfap2a	NM_001122948	79144	0	0	0
660	Tfap2a	NM_001122948	13414	0	1	0
661	Tfap2a	NM_001122948	26296	0	0	0
662	Gpbp1	NM_001122963	-62205	0	0	0
663	Cdc14b	NM_001122989	2703	0	0	1
664	Tiam2	NM_001122998	70	1	1	0
665	Prdm12	NM_001123362	-723	1	0	0
666	Prdm12	NM_001123362	-2927	0	0	0
667	Prdm12	NM_001123362	1276	0	0	1
668	Il1r1	NM_001123382	271	1	1	1
669	Trp73	NM_001126331	25920	0	0	1
670	Gm765	NM_001128092	-84521	0	0	0
671	Atp13a3	NM_001128096	-8746	0	0	1
672	Drosha	NM_001130149	70997	0	0	1
673	Oxr1	NM_001130166	-149	1	0	0
674	Ptk2	NM_001130409	564	1	0	1
675	Sema6b	NM_001130456	-1729	0	0	0
676	Gm10220	NM_001134299	-44603	0	0	0
677	Nol4l	NM_001134300	-28745	0	0	0
678	Megf11	NM_001134399	658	1	0	1
679	CK137956	NM_001134733	-17047	0	0	0
680	CK137956	NM_001134733	-10278	0	0	0
681	CK137956	NM_001134733	-17048	0	0	0
682	Cd82	NM_001136055	-62719	0	0	0
683	Cd82	NM_001136055	-26156	0	0	0
684	P4ha2	NM_001136076	25547	0	0	1
685	Ptger4	NM_001136079	40	1	1	1
686	C2cd4d	NM_001136117	1777	0	1	0
687	Chdh	NM_001136240	94	1	1	0
688	Usp51	NM_001137547	630	1	0	1
689	Usp51	NM_001137547	691	1	0	1
690	Fbrsl1	NM_001142642	16504	0	0	1
691	Hmha1	NM_001142701	1174	0	1	1
692	Tgif2lx2	NM_001142750	-718803	0	0	0
693	Tgif2lx2	NM_001142750	-718803	0	0	0
694	Tgif2lx2	NM_001142750	-155464	0	0	0
695	Tgif2lx2	NM_001142750	-155464	0	0	0
696	Tcf7l2	NM_001142918	2533	0	0	1
697	Nars	NM_001142950	-34894	0	0	1
698	Fam13c	NM_001143776	0	1	1	1
699	Fam196a	NM_001143802	593	1	1	1
700	Ppfia4	NM_001144855	19444	0	0	1
701	Arhgap40	NM_001145015	38076	0	0	0
702	Arhgap40	NM_001145015	11957	0	0	1
703	Ube2ql1	NM_001145162	36265	0	1	0
704	Akain1	NM_001145192	-226	1	0	0
705	6430550D23Rik	NM_001145351	16204	0	0	1
706	6430550D23Rik	NM_001145351	9405	0	0	1
707	Gm9047	NM_001145360	2766	0	0	0
708	Gm1661	NM_001145637	30222	0	0	1
709	Rfx8	NM_001145660	32574	0	0	1
710	Brinp3	NM_001145807	869030	0	0	0
711	Brinp3	NM_001145807	869023	0	0	0
712	Gpd2	NM_001145820	55	1	1	0
713	Specc1l	NM_001145826	23952	0	0	1
714	Ralgds	NM_001145834	196	1	1	0
715	Ralgds	NM_001145836	-5596	0	0	1
716	Pak6	NM_001145854	144	1	0	1
717	Lrp4	NM_001145857	1241	0	0	1
718	Zfp212	NM_001145881	-15845	0	1	0
719	Zfp212	NM_001145881	-15837	0	1	0
720	Ddx4	NM_001145885	0	1	1	0
721	Ddx4	NM_001145885	-32	1	0	0
722	Tiam1	NM_001145887	66616	0	0	0
723	Tiam1	NM_001145887	1004	0	0	1
724	Gse1	NM_001145896	17937	0	0	1
725	Gse1	NM_001145896	18284	0	0	1
726	Gse1	NM_001145897	-2890	0	0	1
727	Gse1	NM_001145897	-2915	0	0	1
728	Msantd3	NM_001145925	-15786	0	0	0
729	Thap3	NM_001145929	11280	0	0	1
730	Tenm3	NM_001145937	-101265	0	0	0
731	Tenm3	NM_001145937	-168514	0	0	0
732	5730409E04Rik	NM_001145950	10138	0	0	0
733	Dlgap2	NM_001145965	357450	0	0	1
734	C5ar2	NM_001146005	4257	0	0	1
735	C5ar2	NM_001146005	4288	0	0	1
736	R3hcc1	NM_001146012	479	1	1	0
737	Slc6a5	NM_001146013	-55	1	0	0
738	Psap	NM_001146124	18958	0	1	0
739	Max	NM_001146176	-94630	0	0	0
740	Nkx2-1	NM_001146198	379	1	1	0
741	Nkx2-1	NM_001146198	1376	0	1	0
742	Nkx2-1	NM_001146198	1682	0	1	0
743	Ptpn21	NM_001146199	-31	1	0	0
744	Rnf217	NM_001146349	841	1	1	0
745	Casz1	NM_001159344	-79903	0	0	0
746	Dusp15	NM_001159376	72	1	1	0
747	Dusp15	NM_001159376	60	1	1	0
748	Gjc1	NM_001159382	-203	1	0	1
749	Tnfaip1	NM_001159392	6625	0	0	1
750	Nfkbiz	NM_001159395	-357	1	0	0
751	H2afy	NM_001159514	83011	0	0	0
752	H2afy	NM_001159514	18354	0	0	1
753	H2afy	NM_001159514	69283	0	0	0
754	H2afy	NM_001159514	59499	0	0	1
755	Pax3	NM_001159520	340	1	1	0
756	Pax3	NM_001159520	744	1	0	1
757	Pax3	NM_001159520	456	1	1	0
758	Pax3	NM_001159520	332	1	1	0
759	Plxnb2	NM_001159521	7992	0	0	1
760	Shd	NM_001159523	103	1	1	0
761	Wdr35	NM_001159527	325	1	0	1
762	Itgb6	NM_001159564	-33763	0	0	1
763	Meis2	NM_001159569	1279	0	1	0
764	Vsir	NM_001159572	-25510	0	0	1
765	Csnk1g2	NM_001159591	8371	0	1	0
766	Nadk	NM_001159637	199	1	0	1
767	Ppp1r16b	NM_001159662	69	1	1	1
768	Rsph6a	NM_001159671	-702	1	1	0
769	Fam150b	NM_001159743	424	1	1	0
770	Cldn10	NM_001160099	-10742	0	0	1
771	Celf2	NM_001160292	-102154	0	0	1
772	Celf2	NM_001160292	-102177	0	0	1
773	Serp2	NM_001160326	318	1	0	1
774	Mocs3	NM_001160330	710	1	1	0
775	Mocs3	NM_001160330	712	1	1	0
776	Dnah7b	NM_001160386	358853	0	0	0
777	Dnah7b	NM_001160386	358873	0	0	0
778	Megf8	NM_001160400	-1624	0	1	0
779	Il1rapl1	NM_001160403	877243	0	0	1
780	Scrt2	NM_001160410	-33750	0	0	0
781	Optc	NM_001160422	46941	0	0	0
782	Cd300lg	NM_001160711	12811	0	1	0
783	Tdrd6	NM_001161366	1877	0	1	0
784	Grhl1	NM_001161406	185	1	0	1
785	Slitrk2	NM_001161431	-442625	0	0	0
786	Nol4	NM_001161483	-1062	0	0	1
787	Dctd	NM_001161515	239358	0	1	0
788	Islr2	NM_001161537	3722	0	1	0
789	Islr2	NM_001161537	4948	0	1	0
790	Kif26b	NM_001161665	1575	0	1	0
791	Tgm1	NM_001161715	-246	1	0	0
792	St3gal3	NM_001161774	-2644	0	1	0
793	Fbxo44	NM_001161851	520	1	0	1
794	Mroh1	NM_001162489	31225	0	0	1
795	Ccdc90b	NM_001162918	-135411	0	0	1
796	Ccdc90b	NM_001162918	-135453	0	0	1
797	Pom121l2	NM_001162929	754	1	1	0
798	Pom121l2	NM_001162929	791	1	1	0
799	Trappc3l	NM_001162937	-3553	0	0	0
800	Lrrc38	NM_001162983	856	1	1	0
801	Lrrc38	NM_001162983	798	1	1	0
802	Lrrc38	NM_001162983	1497	0	0	1
803	Adgre5	NM_001163031	-6620	0	0	0
804	Tchh	NM_001163098	4473	0	1	0
805	1810041L15Rik	NM_001163145	725	1	0	1
806	1810041L15Rik	NM_001163145	516	1	0	1
807	1810041L15Rik	NM_001163145	19723	0	0	1
808	1810041L15Rik	NM_001163145	1016	0	0	1
809	Begain	NM_001163175	34644	0	1	0
810	Fgfr3	NM_001163216	1562	0	0	1
811	Fscb	NM_001163271	639603	0	0	0
812	Susd1	NM_001163288	-4597	0	0	0
813	Susd1	NM_001163288	-4620	0	0	0
814	Atp2a3	NM_001163336	-188	1	0	0
815	Cdc42ep4	NM_001163346	-104566	0	0	1
816	Cdc42ep4	NM_001163346	-2640	0	0	0
817	Cdc42ep4	NM_001163346	-29174	0	1	0
818	Cdc42ep4	NM_001163346	-50911	0	0	1
819	Cdc42ep4	NM_001163346	-142702	0	0	1
820	Nlgn1	NM_001163387	755175	0	0	0
821	1810010H24Rik	NM_001163473	37372	0	0	1
822	Gins1	NM_001163476	44979	0	0	1
823	Neurl1a	NM_001163480	73068	0	0	1
824	Neurl1a	NM_001163480	109975	0	0	1
825	Neurl1a	NM_001163480	114871	0	0	1
826	Dlg5	NM_001163513	-65	1	0	0
827	Pex5l	NM_001163516	17288	0	0	1
828	Pex5l	NM_001163516	512	1	0	1
829	1700016H13Rik	NM_001163550	-38342	0	0	0
830	Crb2	NM_001163566	14267	0	1	0
831	Tjp1	NM_001163574	-52750	0	0	0
832	Tjp1	NM_001163574	-52696	0	0	0
833	Prph	NM_001163588	-18	1	0	0
834	Prph	NM_001163589	456	1	1	0
835	Nhsl2	NM_001163610	-184	1	0	0
836	Nhsl2	NM_001163610	573	1	0	1
837	Nhsl2	NM_001163610	-54561	0	0	0
838	Ascl4	NM_001163614	415	1	1	0
839	Wnt7b	NM_001163633	48	1	1	1
840	Jakmip2	NM_001163637	105925	0	1	0
841	Osbpl3	NM_001163645	109	1	1	0
842	Osbpl3	NM_001163645	275	1	1	0
843	Abcc4	NM_001163675	151464	0	0	1
844	Dok5	NM_001163686	347705	0	0	0
845	Dok5	NM_001163686	29255	0	0	1
846	4932438H23Rik	NM_001163695	-28353	0	0	0
847	Fbxo27	NM_001163702	2553	0	0	1
848	Fbxo6	NM_001163704	2555	0	0	1
849	Nlrx1	NM_001163742	-5003	0	1	0
850	Skor1	NM_001163757	-347	1	0	1
851	Skor1	NM_001163758	-338	1	0	0
852	Skor1	NM_001163758	-52210	0	0	1
853	6430548M08Rik	NM_001163761	486	1	0	1
854	Wdr90	NM_001163766	6898	0	1	0
855	C530008M17Rik	NM_001163793	14241	0	0	1
856	Tescl	NM_001163810	482	1	1	0
857	Tescl	NM_001163810	314	1	1	0
858	Tescl	NM_001163810	513	1	1	0
859	Tescl	NM_001163810	516	1	1	0
860	Tescl	NM_001163810	515	1	1	0
861	Tescl	NM_001163810	537	1	1	0
862	Ntf3	NM_001164035	22491	0	0	1
863	Ly6e	NM_001164038	-36637	0	0	0
864	Smad5	NM_001164042	49364	0	0	0
865	Pik3cd	NM_001164050	408	1	0	1
866	Pik3cd	NM_001164052	35956	0	1	0
867	Pld1	NM_001164056	580	1	0	1
868	Nfatc1	NM_001164109	-8316	0	0	0
869	Nfatc1	NM_001164111	46063	0	0	1
870	Nfatc1	NM_001164111	44864	0	1	0
871	Lsr	NM_001164184	-49	1	0	0
872	Lsr	NM_001164185	302	1	1	0
873	Fbxl16	NM_001164225	266	1	1	0
874	1700007B14Rik	NM_001164235	468950	0	0	1
875	Tpm1	NM_001164253	20254	0	0	1
876	Tpm1	NM_001164255	985	1	1	1
877	Fgfrl1	NM_001164259	370	1	0	1
878	Chadl	NM_001164320	7469	0	0	1
879	Slc25a25	NM_001164357	-35262	0	0	0
880	Slc25a25	NM_001164358	14914	0	1	0
881	Gm17455	NM_001164374	3566	0	1	1
882	Gm17455	NM_001164374	-10369	0	0	1
883	Pqlc1	NM_001164421	39467	0	1	0
884	Kcnk13	NM_001164426	1097	0	1	0
885	Ifih1	NM_001164477	13854	0	0	1
886	Klhl29	NM_001164493	928	1	0	1
887	Klhl29	NM_001164493	1445	0	0	1
888	Klhl29	NM_001164493	1041	0	0	1
889	Klhl29	NM_001164493	492	1	1	0
890	Klhl29	NM_001164493	1438	0	0	1
891	Rnf165	NM_001164504	31922	0	0	1
892	Ctnna3	NM_001164519	-19898	0	0	1
893	Ildr2	NM_001164528	55073	0	1	0
894	Sipa1	NM_001164568	4090	0	1	0
895	Dnajc6	NM_001164583	2671	0	0	1
896	Pdzrn4	NM_001164594	170967	0	0	1
897	Amigo2	NM_001164602	-114498	0	0	1
898	Amigo2	NM_001164602	-6722	0	0	1
899	Amigo2	NM_001164602	-18969	0	0	1
900	Amigo2	NM_001164602	-114706	0	0	1
901	Amigo2	NM_001164602	-57780	0	0	1
902	9530053A07Rik	NM_001164655	-28026	0	1	0
903	Trank1	NM_001164659	241	1	1	0
904	Soga1	NM_001164663	1111	0	0	1
905	Pdcd6ip	NM_001164677	41632	0	0	1
906	Tmem29	NM_001164683	-33	1	0	0
907	Crlf2	NM_001164735	8751	0	0	0
908	Crlf2	NM_001164735	2932	0	1	0
909	Eomes	NM_001164789	10740	0	0	0
910	Tpbg	NM_001164792	1162	0	1	0
911	Coro2a	NM_001164804	10886	0	0	1
912	Coro2a	NM_001164804	746	1	0	1
913	Coro2a	NM_001164804	6050	0	0	1
914	Pogz	NM_001165948	-17690	0	0	0
915	Lingo2	NM_001165999	-1011176	0	0	0
916	Lingo2	NM_001165999	-55	1	0	0
917	Syde2	NM_001166064	1181	0	1	0
918	Krt81	NM_001166157	97	1	1	1
919	Fam129c	NM_001166213	4661	0	0	1
920	Cspg5	NM_001166273	3528	0	1	0
921	Rab3a	NM_001166399	-1347	0	0	0
922	Hnrnpf	NM_001166432	-49	1	0	0
923	Slc38a1	NM_001166458	-15610	0	0	0
924	Slc39a11	NM_001166503	19322	0	0	1
925	Tead1	NM_001166584	-146	1	0	0
926	Mid1ip1	NM_001166635	959	1	1	0
927	Mid1ip1	NM_001166635	1199	0	1	0
928	Zfp882	NM_001166645	409	1	0	1
929	Vmn1r31	NM_001166729	8154	0	0	0
930	Vmn1r2	NM_001167534	-82314	0	0	0
931	Spata31d1b	NM_001167593	2197	0	0	1
932	Dnah17	NM_001167746	15088	0	0	1
933	Ift122	NM_001167763	25620	0	0	1
934	Nrg2	NM_001167891	-7002	0	0	0
935	D830031N03Rik	NM_001167918	-78678	0	1	0
936	Zyg11a	NM_001167936	69	1	1	0
937	Zyg11a	NM_001167936	166	1	0	1
938	Syce2	NM_001168244	246	1	1	1
939	Ephb1	NM_001168296	562	1	0	1
940	Ankrd55	NM_001168403	-105907	0	0	0
941	Ankrd55	NM_001168403	-95800	0	0	0
942	Ankrd55	NM_001168403	-99806	0	0	0
943	Ankrd55	NM_001168404	58270	0	0	1
944	Tsku	NM_001168540	869	1	0	1
945	Socs2	NM_001168657	8574	0	0	0
946	Papd7	NM_001169131	3900	0	0	1
947	Slc35b3	NM_001170431	-213371	0	0	0
948	Nfu1	NM_001170591	1435	0	0	1
949	Rnf144b	NM_001170643	229824	0	0	0
950	Rnf144b	NM_001170643	191	1	0	1
951	Ctbp2	NM_001170744	16132	0	0	1
952	Mthfd1l	NM_001170786	39126	0	0	1
953	Cntn5	NM_001170787	-475651	0	0	0
954	Abat	NM_001170978	-10179	0	0	0
955	Ahcyl2	NM_001171000	1022	0	0	1
956	Tmbim6	NM_001171035	23333	0	0	0
957	1700001C19Rik	NM_001172091	4416	0	0	0
958	1700001C19Rik	NM_001172091	4419	0	0	0
959	1700001C19Rik	NM_001172091	4422	0	0	0
960	Hck	NM_001172117	278	1	1	0
961	Rbms3	NM_001172121	-195656	0	0	0
962	Exog	NM_001172136	17748	0	1	0
963	Rbm41	NM_001172147	391	1	0	1
964	Flrt3	NM_001172160	11701	0	1	1
965	Cacna2d2	NM_001174048	470	1	0	1
966	Cacna2d2	NM_001174048	458	1	0	1
967	Cacna2d2	NM_001174048	63	1	1	0
968	Camk2b	NM_001174053	397	1	0	1
969	Camk2b	NM_001174053	355	1	0	1
970	Celf4	NM_001174074	74857	0	1	1
971	Celf4	NM_001174074	748	1	0	1
972	Celf4	NM_001174074	176059	0	0	1
973	Fut7	NM_001177366	1581	0	1	0
974	Nfkb2	NM_001177370	6646	0	1	0
975	Gm7325	NM_001177470	587	1	1	0
976	Gm6588	NM_001177504	37527	0	0	1
977	Gm6588	NM_001177504	37668	0	0	1
978	Gm6588	NM_001177504	17782	0	0	1
979	Gm6588	NM_001177504	22285	0	1	0
980	Gm7102	NM_001177513	97267	0	0	1
981	Gm7102	NM_001177513	23982	0	0	0
982	Gm3985	NM_001177589	65845	0	0	0
983	Gm3985	NM_001177589	66570	0	0	0
984	Slc45a3	NM_001177628	458	1	0	1
985	Plch1	NM_001177733	183065	0	0	0
986	Tsc22d1	NM_001177751	-30092	0	0	1
987	Afap1l2	NM_001177797	433	1	0	1
988	Rapgef3	NM_001177810	950	1	0	1
989	Rapgef3	NM_001177810	4729	0	0	1
990	Wbp1l	NM_001177813	16244	0	0	1
991	Smox	NM_001177836	-8816	0	0	1
992	Otub2	NM_001177841	3057	0	0	1
993	Otub2	NM_001177841	3066	0	0	1
994	Frmd4a	NM_001177844	-9108	0	0	1
995	Sgol2a	NM_001177867	4835	0	0	1
996	Elavl2	NM_001177883	-10260	0	0	1
997	Elavl2	NM_001177883	1833	0	0	1
998	Rpgr	NM_001177952	-100	1	1	0
999	Rpgr	NM_001177952	-122	1	1	0
1000	Rpgr	NM_001177952	-130	1	1	0
1001	Rpgr	NM_001177952	-18	1	0	1
1002	Dcdc2c	NM_001177964	29799	0	0	1
1003	Tfdp2	NM_001184708	796	1	0	1
1004	Nrg3	NM_001190188	879	1	1	0
1005	Mfrp	NM_001190314	324	1	1	0
1006	Mfrp	NM_001190314	495	1	1	0
1007	Tmem132b	NM_001190352	144	1	1	0
1008	Tmem132b	NM_001190352	-369	1	0	0
1009	Tmem132b	NM_001190352	80077	0	0	1
1010	Tmem132b	NM_001190352	175551	0	0	1
1011	Tmem132b	NM_001190352	-19360	0	0	1
1012	Kcng2	NM_001190373	41192	0	1	0
1013	Adamtsl3	NM_001190374	-350	1	0	0
1014	Amy2b	NM_001190404	28829	0	0	0
1015	Dact1	NM_001190466	-21	1	0	0
1016	Dact1	NM_001190466	-28267	0	0	0
1017	Dact1	NM_001190466	-28294	0	0	0
1018	Dcaf12l1	NM_001190718	381	1	1	0
1019	Dcaf12l1	NM_001190718	393	1	1	0
1020	Dcaf12l1	NM_001190718	390	1	1	0
1021	Kcnip1	NM_001190885	13	1	1	1
1022	G6b	NM_001191012	549	1	1	0
1023	G6b	NM_001191012	511	1	1	0
1024	Mdga2	NM_001193266	20886	0	0	1
1025	Mdga2	NM_001193266	20876	0	0	1
1026	Meis1	NM_001193271	147425	0	0	0
1027	Meis1	NM_001193271	2906	0	0	1
1028	Galns	NM_001193645	2150	0	0	1
1029	Phc2	NM_001195083	1511	0	0	1
1030	Ccer2	NM_001195091	2979	0	1	0
1031	Cfap73	NM_001195094	8419	0	1	0
1032	3425401B19Rik	NM_001195097	-11988	0	0	0
1033	Gm5294	NM_001195128	1099	0	0	1
1034	Gm5294	NM_001195128	1095	0	0	1
1035	Gm5294	NM_001195128	-15676	0	0	1
1036	Cbarp	NM_001195268	6174	0	1	1
1037	Smpd5	NM_001195537	-2105	0	1	0
1038	Smpd5	NM_001195537	-2165	0	1	0
1039	Smpd5	NM_001195537	-2111	0	1	0
1040	Smpd5	NM_001195537	-2109	0	1	0
1041	Dcdc2a	NM_001195617	231	1	1	0
1042	Fam181a	NM_001195726	6542	0	1	0
1043	Gprc5b	NM_001195774	1188	0	0	1
1044	Sulf1	NM_001198566	1048	0	0	1
1045	Map7	NM_001198635	-352	1	0	0
1046	Map7	NM_001198635	-159	1	0	0
1047	App	NM_001198826	93216	0	0	1
1048	App	NM_001198826	93227	0	0	1
1049	Adgrg1	NM_001198894	-120	1	0	0
1050	Myb	NM_001198914	-31513	0	0	0
1051	Tjp2	NM_001198985	124	1	1	1
1052	Slc7a9	NM_001199015	-13440	0	0	1
1053	Prrc2a	NM_001199044	11580	0	1	0
1054	Spc25	NM_001199124	27767	0	0	1
1055	Macf1	NM_001199136	-3183	0	0	0
1056	Macf1	NM_001199137	7799	0	0	1
1057	Zmynd11	NM_001199141	-77122	0	0	0
1058	Atxn1	NM_001199304	-1440	0	0	0
1059	Zfp94	NM_001199321	2817	0	0	1
1060	Cd99l2	NM_001199349	57810	0	0	1
1061	Tmem164	NM_001199360	-59	1	0	1
1062	4930415O20Rik	NM_001201322	621	1	0	1
1063	5730507C01Rik	NM_001201330	-378177	0	0	0
1064	E330021D16Rik	NM_001201390	13879	0	1	0
1065	Papss2	NM_001201470	130	1	1	0
1066	Armcx4	NM_001202500	88	1	1	0
1067	C1qtnf1	NM_001204130	-752	1	0	1
1068	Lsm2	NM_001204273	808	1	0	1
1069	Hdac7	NM_001204281	-6738	0	0	1
1070	Set	NM_001204875	-264	1	0	1
1071	Reep2	NM_001204914	190	1	1	0
1072	Reep3	NM_001204915	452193	0	0	0
1073	Reep3	NM_001204915	363325	0	0	0
1074	Trim47	NM_001205081	117	1	1	0
1075	Trim47	NM_001205081	118	1	1	0
1076	Scarb1	NM_001205082	42537	0	0	1
1077	Scarb1	NM_001205082	55010	0	0	1
1078	Tbx20	NM_001205085	-3336	0	0	0
1079	Tbx20	NM_001205085	-6923	0	0	0
1080	Nrxn2	NM_001205234	9636	0	1	0
1081	Nrxn2	NM_001205234	9328	0	1	0
1082	Nrxn2	NM_001205235	-3016	0	0	0
1083	Arhgap27	NM_001205236	2908	0	1	0
1084	Kat6b	NM_001205241	-974	1	0	0
1085	Psat1	NM_001205339	562006	0	0	0
1086	Ppfia2	NM_001205341	114984	0	0	1
1087	Gramd4	NM_001205353	7459	0	0	1
1088	Gramd4	NM_001205353	2095	0	0	1
1089	Fhdc1	NM_001205355	125	1	1	1
1090	Hk3	NM_001206391	14868	0	1	0
1091	Hk3	NM_001206391	15870	0	1	0
1092	Tmem200c	NM_001206661	4765	0	1	0
1093	Tmem200c	NM_001206661	4702	0	1	0
1094	Shisa8	NM_001207021	40	1	1	0
1095	Fignl2	NM_001214911	-23652	0	0	0
1096	Fignl2	NM_001214911	243	1	1	0
1097	Fignl2	NM_001214911	-23774	0	0	0
1098	Rnf223	NM_001220499	-1250	0	0	0
1099	Spx	NM_001242345	679	1	0	1
1100	Ano1	NM_001242349	59841	0	1	0
1101	Ano1	NM_001242349	184	1	1	0
1102	Srgap1	NM_001242411	134670	0	0	1
1103	Gm3264	NM_001242945	218603	0	0	0
1104	Gm3264	NM_001242945	218603	0	0	0
1105	Zfp939	NM_001243021	312	1	0	1
1106	Dlg2	NM_001243047	-54209	0	0	1
1107	Sema3a	NM_001243072	-339121	0	0	0
1108	Gm3776	NM_001243092	-9467	0	0	0
1109	Lactbl1	NM_001243262	26718	0	0	0
1110	Lactbl1	NM_001243262	38056	0	1	0
1111	Esrrg	NM_001243792	96360	0	0	1
1112	Fam124a	NM_001243857	31650	0	1	0
1113	Pax6	NM_001244201	-6	1	0	1
1114	Zkscan8	NM_001251834	11065	0	1	0
1115	Cacna1a	NM_001252061	-51619	0	0	0
1116	Hs3st4	NM_001252072	21	1	1	0
1117	Hs3st4	NM_001252072	504	1	1	0
1118	Hs3st4	NM_001252072	398	1	1	0
1119	Cadps2	NM_001252107	619	1	1	0
1120	Epn2	NM_001252189	-79	1	0	0
1121	Fam19a5	NM_001252310	-365504	0	0	0
1122	Fam19a5	NM_001252310	-254699	0	0	0
1123	Fam19a5	NM_001252310	10	1	1	0
1124	Slc6a15	NM_001252330	242117	0	0	0
1125	Slc6a15	NM_001252330	242119	0	0	0
1126	Rundc3a	NM_001252347	6515	0	1	0
1127	Tle2	NM_001252401	12741	0	0	1
1128	Dlg1	NM_001252435	120	1	0	1
1129	Mgrn1	NM_001252437	501	1	0	1
1130	D16Ertd472e	NM_001252440	-46398	0	0	0
1131	Ptprs	NM_001252455	1324	0	0	1
1132	Ptprs	NM_001252455	1885	0	0	1
1133	Sh3gl1	NM_001252471	-610	1	0	0
1134	Smad2	NM_001252481	282863	0	0	0
1135	Osbpl1a	NM_001252492	7632	0	0	1
1136	St6gal1	NM_001252506	-27028	0	0	1
1137	Zmynd8	NM_001252585	34622	0	0	1
1138	Tspan4	NM_001252588	5974	0	0	1
1139	Fut8	NM_001252614	-20682	0	0	0
1140	Arid3c	NM_001252622	37	1	1	0
1141	Cdh23	NM_001252635	9794	0	0	1
1142	Cdh23	NM_001252635	115500	0	0	1
1143	Tbc1d7	NM_001252639	-40327	0	0	1
1144	Tbc1d7	NM_001252639	-16692	0	0	0
1145	4833439L19Rik	NM_001252648	727	1	0	1
1146	Kcnab2	NM_001252655	13021	0	1	0
1147	Kcnma1	NM_001253375	429	1	1	0
