	name	feature.name	dist.to.feature	prom	exon	intron
571	Sertad2	NM_001038625	29022	0	0	0
572	Sertad2	NM_001038625	29013	0	0	0
573	Ets1	NM_001038642	59761	0	1	0
574	Ets1	NM_001038642	21419	0	0	1
575	Faim2	NM_001038658	-16464	0	0	0
576	Faim2	NM_001038658	-16490	0	0	0
577	Slc7a15	NM_001038660	-10368	0	0	1
578	P2rx7	NM_001038887	2380	0	0	1
579	Trim63	NM_001039048	-750	1	0	0
580	Klhl15	NM_001039060	197	1	1	0
581	Ldb3	NM_001039071	-2387	0	1	0
582	Mrpl1	NM_001039084	56897	0	0	0
583	Sel1l	NM_001039089	-244065	0	0	0
584	Sel1l	NM_001039089	-864538	0	0	0
585	Ddhd1	NM_001039106	-76412	0	0	0
586	Defb26	NM_001039120	8575	0	0	0
587	Defb25	NM_001039122	8090	0	0	0
588	Defb25	NM_001039122	8085	0	0	0
589	Morf4l1	NM_001039147	-21124	0	0	0
590	Tctn1	NM_001039153	16723	0	0	1
591	Cdh8	NM_001039154	-1575753	0	0	0
592	Rbfox3	NM_001039167	191314	0	0	1
593	Rbfox3	NM_001039167	66747	0	0	1
594	Rreb1	NM_001039188	25473	0	0	1
595	Rreb1	NM_001039188	20424	0	0	1
596	Rreb1	NM_001039188	20423	0	0	1
597	Mex3c	NM_001039214	-136667	0	0	0
598	Mex3c	NM_001039214	29286	0	0	0
599	Mex3c	NM_001039214	-136564	0	0	0
600	March10	NM_001039242	-23282	0	0	0
601	March10	NM_001039242	-23237	0	0	0
602	March10	NM_001039242	-16058	0	0	0
603	Mobp	NM_001039364	36156	0	0	0
604	Mobp	NM_001039364	41228	0	0	0
605	Slc22a15	NM_001039371	-39284	0	0	0
606	Trim46	NM_001039466	7483	0	1	0
607	Kif21b	NM_001039472	31195	0	0	1
608	Piezo2	NM_001039485	1734	0	0	1
609	Piezo2	NM_001039485	-86530	0	0	0
610	Plekhm3	NM_001039493	-19057	0	0	0
611	Tex40	NM_001039494	-918	1	1	0
612	Leo1	NM_001039522	54408	0	0	0
613	Zfp784	NM_001039532	7212	0	1	0
614	Zfp784	NM_001039532	7539	0	1	0
615	Lif	NM_001039537	41753	0	0	0
616	Myo6	NM_001039546	27439	0	0	1
617	1700015E13Rik	NM_001039593	115764	0	0	1
618	1700015E13Rik	NM_001039593	115765	0	0	1
619	1700015E13Rik	NM_001039593	98278	0	0	1
620	Edem3	NM_001039644	108763	0	0	0
621	Mtl5	NM_001039658	-19815	0	0	1
622	Iffo1	NM_001039669	68	1	1	0
623	Slc39a2	NM_001039676	3203	0	0	0
624	Defb41	NM_001040027	-393760	0	0	0
625	Defb41	NM_001040027	-394055	0	0	0
626	Aak1	NM_001040106	17406	0	0	1
627	Arap1	NM_001040112	3646	0	0	1
628	Filip1l	NM_001040397	38351	0	0	1
629	Filip1l	NM_001040397	38343	0	0	1
630	Setd1b	NM_001040398	17989	0	1	0
631	Setd1b	NM_001040398	6144	0	1	0
632	Setd1b	NM_001040398	15008	0	1	0
633	Tet2	NM_001040400	58105	0	1	0
634	Thsd4	NM_001040426	-7453	0	0	0
635	Shroom4	NM_001040459	605	1	0	1
636	Shroom4	NM_001040459	-28	1	0	0
637	Shroom4	NM_001040459	493	1	0	1
638	Shroom4	NM_001040459	537	1	0	1
639	Shroom4	NM_001040459	524	1	0	1
640	Dear1	NM_001040461	-73128	0	0	0
641	Dear1	NM_001040461	-155389	0	0	0
642	Gm5169	NM_001040669	31985	0	0	0
643	Clmn	NM_001040682	-34888	0	0	0
644	Med15	NM_001040683	-3895	0	0	0
645	Rspo4	NM_001040689	-31912	0	0	0
646	Hvcn1	NM_001042489	-6538	0	0	0
647	Pitx2	NM_001042502	1637	0	0	1
648	Trim71	NM_001042503	16104	0	0	1
649	Trim71	NM_001042503	4411	0	0	1
650	Rpf2	NM_001042556	33432	0	0	0
651	Wsb1	NM_001042565	29213	0	0	0
652	Cd63	NM_001042580	-164	1	0	0
653	Arrdc4	NM_001042592	-167055	0	0	0
654	Sepp1	NM_001042613	-2823	0	0	0
655	Htra3	NM_001042615	-20622	0	1	0
656	Dhx15	NM_001042620	74053	0	0	0
657	Dhx15	NM_001042620	254926	0	0	0
658	Smad7	NM_001042660	5581	0	0	1
659	Smad7	NM_001042660	-11058	0	0	0
660	Smad7	NM_001042660	67980	0	1	0
661	Rbpms	NM_001042675	-57737	0	0	0
662	Syne3	NM_001042699	40808	0	0	1
663	Syne3	NM_001042699	18023	0	0	1
664	Proc	NM_001042767	-8310	0	0	0
665	Cacna1i	NM_001044308	68837	0	0	1
666	Cacna1i	NM_001044308	51579	0	0	1
667	Prok1	NM_001044382	-7774	0	0	0
668	Prok1	NM_001044382	2268	0	0	1
669	Ubtf	NM_001044383	8330	0	1	0
670	Zfx	NM_001044386	-101	1	0	0
671	Slc7a2	NM_001044740	16648	0	0	1
672	Cacnb3	NM_001044741	-4083	0	0	0
673	Clint1	NM_001045520	-20373	0	1	0
674	Morc3	NM_001045529	20363	0	0	1
675	Morc3	NM_001045529	20393	0	0	1
676	Ccnjl	NM_001045530	35541	0	0	1
677	Rbm15	NM_001045807	7645	0	0	0
678	Pard6a	NM_001047435	2592	0	1	0
679	Dusp16	NM_001048054	-14845	0	0	0
680	Dusp16	NM_001048054	-1429	0	0	0
681	Dusp16	NM_001048054	-14868	0	0	0
682	Mon1b	NM_001048143	-201351	0	0	0
683	Azi2	NM_001048146	-191082	0	0	0
684	Cerkl	NM_001048176	58166	0	0	1
685	Cerkl	NM_001048176	58172	0	0	1
686	Jak2	NM_001048177	-21580	0	0	0
687	Ghr	NM_001048178	1749	0	0	1
688	Smim15	NM_001048250	22345	0	0	1
689	Lyrm9	NM_001076681	-20537	0	0	0
690	Lyrm9	NM_001076681	-27775	0	0	0
691	Lyrm9	NM_001076681	-20557	0	0	0
692	Lyrm9	NM_001076681	-20536	0	0	0
693	Bsg	NM_001077184	4505	0	1	1
694	Bsg	NM_001077184	4549	0	1	1
695	C77370	NM_001077354	621	1	0	1
696	C77370	NM_001077354	-759	1	0	0
697	C77370	NM_001077354	617	1	0	1
698	C77370	NM_001077354	629	1	0	1
699	C77370	NM_001077354	1080	0	0	1
700	Fhl1	NM_001077361	159	1	1	1
701	Fhl1	NM_001077361	152	1	1	1
702	Fhl1	NM_001077361	167	1	1	1
703	Tsc22d3	NM_001077364	799	1	0	1
704	Tsc22d3	NM_001077364	293	1	0	1
705	Tsc22d3	NM_001077364	803	1	0	1
706	Tsc22d3	NM_001077364	819	1	0	1
707	Tsc22d3	NM_001077364	983	1	0	1
708	Tsc22d3	NM_001077364	331	1	0	1
709	Tsc22d3	NM_001077364	286	1	0	1
710	Tsc22d3	NM_001077364	283	1	0	1
711	Tsc22d3	NM_001077364	401	1	0	1
712	Ldb2	NM_001077398	86270	0	0	1
713	Cntnap5a	NM_001077425	350216	0	0	1
714	Cntnap5a	NM_001077425	-287570	0	0	0
715	Pik3r1	NM_001077495	-18068	0	0	0
716	Pik3r1	NM_001077495	-199998	0	0	0
717	Scn8a	NM_001077499	-40112	0	0	0
718	Slc1a2	NM_001077514	-260	1	0	0
719	Tsks	NM_001077591	11334	0	0	1
720	Tsks	NM_001077591	11796	0	0	1
721	Shroom3	NM_001077595	-144	1	0	1
722	Shroom3	NM_001077596	44809	0	1	0
723	Shroom3	NM_001077596	66611	0	1	0
724	Nkx2-2	NM_001077632	-49388	0	0	1
725	Nkx2-2	NM_001077632	-49347	0	0	1
726	Nkx2-2	NM_001077632	-3247	0	0	1
727	Stag2	NM_001077712	99	1	1	0
728	Stag2	NM_001077712	-20844	0	0	0
729	Stag2	NM_001077712	68	1	1	0
730	Srsf1	NM_001078167	-17037	0	0	0
731	Zbtb33	NM_001079513	109	1	1	0
732	Zbtb33	NM_001079513	304	1	0	1
733	Zbtb33	NM_001079513	111	1	1	0
734	Zbtb33	NM_001079513	232	1	1	1
735	Zbtb33	NM_001079513	139	1	1	1
736	Slc12a1	NM_001079690	42363	0	0	1
737	Gpc6	NM_001079844	475334	0	0	1
738	Adgrg2	NM_001079848	154	1	0	1
739	Bcl11b	NM_001079883	-468	1	0	0
740	Ccdc154	NM_001079929	-5664	0	0	1
741	Trim72	NM_001079932	5959	0	1	0
742	Tmpo	NM_001080129	-233412	0	0	0
743	Tmpo	NM_001080129	-243792	0	0	0
744	Tmpo	NM_001080129	-243813	0	0	0
745	Tmpo	NM_001080129	-100869	0	0	0
746	Tmpo	NM_001080129	-233609	0	0	0
747	Hdx	NM_001080549	-198159	0	0	0
748	Hdx	NM_001080549	-197979	0	0	0
749	Hdx	NM_001080549	65774	0	0	1
750	Hdx	NM_001080549	-197785	0	0	0
751	Hdx	NM_001080549	-198004	0	0	0
752	Gsg1	NM_001080553	-9032	0	0	0
753	Gsg1	NM_001080553	-9119	0	0	0
754	Vamp1	NM_001080557	5901	0	1	0
755	Gm7534	NM_001080712	-12180	0	1	0
756	Prdm13	NM_001080771	241984	0	0	0
757	Myo1c	NM_001080775	3535	0	0	1
758	Gm1123	NM_001080776	-51459	0	0	1
759	Gm1123	NM_001080776	-51423	0	0	1
760	Ccdc64	NM_001080808	9069	0	0	1
761	Lrp8	NM_001080926	31822	0	0	1
762	Atxn1l	NM_001080930	-13087	0	0	0
763	Med13	NM_001080931	-11866	0	0	0
764	Angptl8	NM_001080940	-4158	0	0	1
765	Bsph2	NM_001080942	38210	0	0	0
766	Zdhhc22	NM_001080943	-17090	0	0	0
767	Plpp4	NM_001080963	-82015	0	0	0
768	Plpp4	NM_001080963	-162951	0	0	0
769	Plpp4	NM_001080963	-86989	0	0	0
770	Plpp4	NM_001080963	-40933	0	0	0
771	Plpp4	NM_001080963	152034	0	0	0
772	Trmt2a	NM_001081000	822	1	1	0
773	Etl4	NM_001081006	90615	0	0	1
774	Zfp382	NM_001081007	-10876	0	0	0
775	Parp8	NM_001081009	316467	0	0	0
776	Parp8	NM_001081009	54357	0	0	1
777	Parp8	NM_001081009	162082	0	0	1
778	Ccdc171	NM_001081012	155808	0	1	0
779	Rlf	NM_001081013	-42993	0	0	0
780	Rlf	NM_001081013	38432	0	1	0
781	Unc79	NM_001081017	-10447	0	0	0
782	Unc79	NM_001081017	-10437	0	0	0
783	Adamts6	NM_001081020	253195	0	0	0
784	Sipa1l3	NM_001081028	-23795	0	0	0
785	Sipa1l3	NM_001081028	73222	0	0	1
786	Sipa1l3	NM_001081028	-82965	0	0	0
787	Sipa1l3	NM_001081028	67595	0	0	1
788	Dock9	NM_001081039	91615	0	0	1
789	Ptpn23	NM_001081043	26737	0	1	0
790	Kmt2a	NM_001081049	2779	0	0	1
791	Kmt2a	NM_001081049	31788	0	1	0
792	Pard3b	NM_001081050	-3657	0	0	0
793	D130043K22Rik	NM_001081051	11774	0	1	0
794	Nhs	NM_001081052	154	1	1	0
795	Nhs	NM_001081052	510	1	1	0
796	Nhs	NM_001081052	290	1	1	0
797	Nhs	NM_001081052	163	1	1	0
798	Nhs	NM_001081052	198027	0	0	1
799	Nhs	NM_001081052	-263	1	0	0
800	Nhs	NM_001081052	1465	0	0	1
801	Nhs	NM_001081052	1122	0	0	1
802	Trappc10	NM_001081055	-15712	0	0	0
803	Mcur1	NM_001081059	-19846	0	0	0
804	Mcur1	NM_001081059	-19829	0	0	0
805	Ccno	NM_001081062	2723	0	1	0
806	Zfp707	NM_001081065	5826	0	1	0
807	Dennd3	NM_001081066	-10678	0	0	0
808	Dennd3	NM_001081066	15666	0	0	1
809	A1bg	NM_001081067	27799	0	0	0
810	Ltn1	NM_001081068	323	1	0	1
811	Pdia2	NM_001081070	10921	0	1	0
812	Pdia2	NM_001081070	10956	0	1	0
813	Gucy2g	NM_001081076	21631	0	0	1
814	Ogfrl1	NM_001081079	4445	0	1	0
815	Phf3	NM_001081080	504880	0	0	0
816	Klhl41	NM_001081087	-8523	0	0	1
817	Lrp2	NM_001081088	40949	0	0	1
818	Lrp2	NM_001081088	39105	0	0	1
819	Taf4	NM_001081092	264947	0	0	1
820	1700009N14Rik	NM_001081095	-521190	0	0	0
821	Saxo1	NM_001081096	134038	0	1	0
822	Saxo1	NM_001081096	134035	0	1	0
823	Grik3	NM_001081097	8147	0	0	1
824	Grik3	NM_001081097	162925	0	0	1
825	Aunip	NM_001081099	-4035	0	1	0
826	Morn1	NM_001081100	42042	0	0	1
827	Uvssa	NM_001081101	122099	0	0	0
828	Uvssa	NM_001081101	122094	0	0	0
829	Uvssa	NM_001081101	102140	0	0	0
830	Stim2	NM_001081103	145683	0	0	0
831	Stim2	NM_001081103	145646	0	0	0
832	Stim2	NM_001081103	-68975	0	0	0
833	Stim2	NM_001081103	-69083	0	0	0
834	Stim2	NM_001081103	145664	0	0	0
835	Helq	NM_001081107	32136	0	0	1
836	Ankrd26	NM_001081112	-31674	0	1	0
837	Ankrd26	NM_001081112	-31682	0	1	0
838	Mki67	NM_001081117	-93422	0	0	0
839	Mki67	NM_001081117	-93395	0	0	0
840	Mki67	NM_001081117	-93435	0	0	0
841	Arhgap36	NM_001081123	23229	0	0	1
842	Arhgap36	NM_001081123	24	1	1	0
843	Arhgap36	NM_001081123	23380	0	0	1
844	Arhgap36	NM_001081123	69	1	1	0
845	Arhgap36	NM_001081123	23401	0	0	1
846	Arhgap36	NM_001081123	23411	0	0	1
847	Arhgap36	NM_001081123	23403	0	0	1
848	Map7d2	NM_001081124	178	1	1	0
849	Map7d2	NM_001081124	172	1	1	0
850	Gli2	NM_001081125	180039	0	0	1
851	Gli2	NM_001081125	-11227	0	0	0
852	Gpr161	NM_001081126	73104	0	0	1
853	Gpr161	NM_001081126	21517	0	1	0
854	Kif16b	NM_001081133	591132	0	0	1
855	Kif16b	NM_001081133	317372	0	0	0
856	Kcng1	NM_001081134	-42046	0	0	0
857	Kcng1	NM_001081134	-3713	0	0	0
858	Kcng1	NM_001081134	-13088	0	0	0
859	Kcng1	NM_001081134	-109904	0	0	0
860	Awat1	NM_001081136	1750	0	0	1
861	Kcna10	NM_001081140	-6487	0	0	0
862	Gabbr2	NM_001081141	67948	0	0	1
863	Gabbr2	NM_001081141	62457	0	0	1
864	Gabbr2	NM_001081141	119814	0	0	1
865	Gabbr2	NM_001081141	67921	0	0	1
866	Kcnq4	NM_001081142	39003	0	0	1
867	Prickle2	NM_001081146	1098	0	0	1
868	Oxtr	NM_001081147	-64505	0	0	0
869	Rap1gap	NM_001081155	47616	0	1	0
870	Rap1gap	NM_001081155	47599	0	1	0
871	Trnp1	NM_001081156	4089	0	0	1
872	Lmod3	NM_001081157	-43216	0	1	0
873	Lmod3	NM_001081157	-43037	0	1	0
874	Lmod3	NM_001081157	-43057	0	1	0
875	Lmod3	NM_001081157	-43230	0	1	0
876	Lmod3	NM_001081157	-43242	0	1	0
877	Mdga1	NM_001081160	-41053	0	0	0
878	Slc4a11	NM_001081162	5310	0	1	0
879	Chsy1	NM_001081163	63112	0	1	0
880	Chsy1	NM_001081163	64889	0	0	0
881	Chsy1	NM_001081163	138118	0	0	0
882	Chsy1	NM_001081163	-12173	0	0	0
883	Lama5	NM_001081171	21099	0	0	1
884	Lama5	NM_001081171	1598	0	0	1
885	Lama5	NM_001081171	5420	0	0	1
886	Lrch2	NM_001081173	246	1	1	0
887	Lrch2	NM_001081173	-101904	0	0	0
888	Itpkb	NM_001081175	-34667	0	0	0
889	Polr3g	NM_001081176	16253	0	1	0
890	Adgrf5	NM_001081178	50291	0	0	1
891	Heatr5b	NM_001081179	39399	0	1	0
892	Atp8b2	NM_001081182	22541	0	1	0
893	Atp8b2	NM_001081182	2854	0	0	1
894	Flnc	NM_001081185	5821	0	0	1
895	Uprt	NM_001081189	204	1	1	0
896	Uprt	NM_001081189	177	1	1	0
897	Uprt	NM_001081189	168	1	1	0
898	Uprt	NM_001081189	562	1	1	0
899	Uprt	NM_001081189	280	1	1	0
900	Uprt	NM_001081189	494	1	1	0
901	Uprt	NM_001081189	599	1	0	1
902	Uprt	NM_001081189	189	1	1	0
903	Uprt	NM_001081189	157	1	1	0
904	Uprt	NM_001081189	200	1	1	0
905	Tmem182	NM_001081198	63242	0	0	0
906	Tmem182	NM_001081198	164004	0	0	0
907	Tmem182	NM_001081198	63236	0	0	0
908	Tmem182	NM_001081198	137568	0	0	0
909	Tmem182	NM_001081198	28404	0	0	1
910	Mamdc4	NM_001081199	1342	0	1	0
911	Dgki	NM_001081206	213575	0	0	1
912	Dgki	NM_001081206	-69186	0	0	1
913	Dgki	NM_001081206	229585	0	0	1
914	Dgki	NM_001081206	-34490	0	1	0
915	Dgki	NM_001081206	229568	0	0	1
916	Prdm14	NM_001081209	1783	0	1	0
917	Mrpl44	NM_001081210	196	1	1	0
918	Prr16	NM_001081224	-16290	0	0	0
919	Stum	NM_001081227	19968	0	0	1
920	Stum	NM_001081227	26777	0	0	1
921	Map9	NM_001081230	25726	0	0	1
922	D5Ertd579e	NM_001081232	-869	1	0	0
923	2410131K14Rik	NM_001081236	116696	0	0	0
924	2410131K14Rik	NM_001081236	115202	0	0	0
925	2410131K14Rik	NM_001081236	67646	0	0	0
926	Prmt9	NM_001081240	24335	0	0	1
927	Tln2	NM_001081242	-46386	0	0	0
928	Lrch3	NM_001081255	8868	0	0	1
929	Tnks1bp1	NM_001081260	376	1	0	1
930	Slc44a5	NM_001081263	142057	0	0	1
931	Slc44a5	NM_001081263	73971	0	0	1
932	Whsc1l1	NM_001081269	38637	0	0	1
933	Calhm1	NM_001081271	-13542	0	0	0
934	Pgd	NM_001081274	10066	0	1	0
935	Trim55	NM_001081281	-19700	0	0	0
936	Tmem28	NM_001081283	-417	1	0	0
937	Tmem28	NM_001081283	-1017	0	0	0
938	Tmem28	NM_001081283	-114376	0	0	0
939	Tmem28	NM_001081283	-427	1	0	0
940	Tmem28	NM_001081283	424	1	1	0
941	Tmem28	NM_001081283	-307	1	0	0
942	Tmem28	NM_001081283	-555	1	0	0
943	Tmem28	NM_001081283	-1599	0	0	0
944	Tmem28	NM_001081283	32381	0	0	0
945	Tmem28	NM_001081283	472	1	1	0
946	Fat1	NM_001081286	52351	0	0	1
947	Fat1	NM_001081286	-324733	0	0	0
948	Fat1	NM_001081286	-214290	0	0	0
949	Fat1	NM_001081286	56959	0	0	1
950	Fat1	NM_001081286	-214322	0	0	0
951	Fat1	NM_001081286	-521996	0	0	0
952	Arhgef26	NM_001081295	-180447	0	0	0
953	Adgrl2	NM_001081298	-59231	0	0	0
954	Adgrl2	NM_001081298	158620	0	0	0
955	Adgrl2	NM_001081298	-34812	0	0	0
956	Tshz1	NM_001081300	222893	0	0	0
957	Tshz1	NM_001081300	89486	0	0	0
958	Tshz1	NM_001081300	7360	0	0	1
959	Trio	NM_001081302	28193	0	0	1
960	Trio	NM_001081302	-3516	0	0	0
961	Trio	NM_001081302	131527	0	0	1
962	Trio	NM_001081302	28110	0	0	1
963	Atf6	NM_001081304	47327	0	0	1
964	Tmco2	NM_001081312	-18893	0	0	0
965	C2cd4b	NM_001081314	31666	0	0	0
966	Ric1	NM_001081319	59510	0	0	1
967	Mphosph9	NM_001081323	20785	0	0	1
968	Mphosph9	NM_001081323	11911	0	0	1
969	Neto2	NM_001081324	50176	0	1	0
970	Neto2	NM_001081324	-10428	0	0	0
971	Hs3st2	NM_001081327	-141436	0	0	0
972	Chsy3	NM_001081328	198473	0	0	1
973	Zkscan2	NM_001081329	254	1	1	0
974	Zkscan2	NM_001081329	-69137	0	0	0
975	Dnah2	NM_001081330	29118	0	0	1
976	Dnah2	NM_001081330	23155	0	0	1
977	Dnah2	NM_001081330	28910	0	0	1
978	Plekhg4	NM_001081333	4064	0	1	0
979	Plekhg4	NM_001081333	1225	0	1	0
980	Plekhg4	NM_001081333	3647	0	1	0
981	Cul9	NM_001081335	3162	0	1	0
982	Sipa1l2	NM_001081337	184902	0	0	0
983	Sipa1l2	NM_001081337	51319	0	0	1
984	L3mbtl1	NM_001081338	198	1	0	1
985	L3mbtl1	NM_001081338	4097	0	0	1
986	Setd2	NM_001081340	29339	0	0	1
987	Scaper	NM_001081341	115988	0	0	1
988	Adgrd1	NM_001081342	-32347	0	0	0
989	Adgrd1	NM_001081342	-30665	0	0	0
990	Adgrd1	NM_001081342	48806	0	0	1
991	Adgrd1	NM_001081342	92616	0	0	1
992	3110043O21Rik	NM_001081343	-177350	0	0	0
993	Stxbp5	NM_001081344	-91009	0	0	0
994	Stxbp5	NM_001081344	-116684	0	0	0
995	Stxbp5	NM_001081344	61338	0	0	1
996	Rtkn2	NM_001081346	127737	0	0	1
997	Hecw1	NM_001081348	-41775	0	0	0
998	Hecw1	NM_001081348	-41766	0	0	0
999	Cped1	NM_001081351	65670	0	0	1
1000	Cped1	NM_001081351	15355	0	0	1
1001	Mamld1	NM_001081354	1095	0	0	1
1002	Mamld1	NM_001081354	68300	0	1	0
1003	Mamld1	NM_001081354	1085	0	0	1
1004	Vma21	NM_001081356	30	1	1	0
1005	Vma21	NM_001081356	-116	1	0	0
1006	Vma21	NM_001081356	-93	1	0	0
1007	Vma21	NM_001081356	-739	1	0	0
1008	Vma21	NM_001081356	-107	1	0	0
1009	Trrap	NM_001081362	5500	0	0	1
1010	Trrap	NM_001081362	41794	0	0	1
1011	Cystm1	NM_001081365	-6137	0	0	0
1012	Shank2	NM_001081370	241	1	1	1
1013	Cep164	NM_001081373	1106	0	0	1
1014	Kidins220	NM_001081378	16460	0	0	1
1015	Zfp777	NM_001081382	-2921	0	0	0
1016	Ctcfl	NM_001081387	932	1	1	0
1017	Rimbp2	NM_001081388	49347	0	0	1
1018	Rimbp2	NM_001081388	-17873	0	0	0
1019	Rimbp2	NM_001081388	108052	0	0	1
1020	Rimbp2	NM_001081388	-18135	0	0	0
1021	Palld	NM_001081390	87704	0	0	1
1022	Palld	NM_001081390	170493	0	0	1
1023	Csmd3	NM_001081391	-848551	0	0	0
1024	Csmd3	NM_001081391	-97923	0	0	0
1025	Csmd3	NM_001081391	796305	0	0	1
1026	Csmd3	NM_001081391	796347	0	0	1
1027	Tbc1d31	NM_001081396	-2685	0	0	0
1028	1810013L24Rik	NM_001081400	-39268	0	0	0
1029	Klhl14	NM_001081403	-784	1	0	1
1030	Agmat	NM_001081408	10873	0	1	0
1031	Sclt1	NM_001081411	58584	0	0	1
1032	Bcr	NM_001081412	43571	0	0	1
1033	Bcr	NM_001081412	64516	0	0	1
1034	Samd1	NM_001081415	-1348	0	1	0
1035	Fndc1	NM_001081416	-16048	0	0	0
1036	Fndc1	NM_001081416	-13672	0	0	0
1037	Fndc1	NM_001081416	-16034	0	0	0
1038	Dip2a	NM_001081419	41286	0	0	1
1039	Ttll5	NM_001081423	50108	0	0	1
1040	Fam184a	NM_001081428	-138179	0	0	0
1041	Fam184a	NM_001081428	-138209	0	0	0
1042	Zscan25	NM_001081431	261	1	1	0
1043	Fbxo47	NM_001081435	-32708	0	0	0
1044	Fbxo47	NM_001081435	-39774	0	1	0
1045	Fbxo47	NM_001081435	-46644	0	0	1
1046	Fbln2	NM_001081437	52945	0	0	1
1047	Fbln2	NM_001081437	52974	0	1	0
1048	Fbln2	NM_001081437	52963	0	1	0
1049	Wdr86	NM_001081441	-804	1	0	0
1050	Wdr86	NM_001081441	-3752	0	0	0
1051	Nin	NM_001081453	-810	1	0	1
1052	Furin	NM_001081454	-51316	0	0	1
1053	Furin	NM_001081454	-51133	0	0	1
1054	Furin	NM_001081454	-51097	0	0	1
1055	Furin	NM_001081454	-51460	0	0	1
1056	Brwd3	NM_001081477	300	1	0	1
1057	Brwd3	NM_001081477	407	1	1	0
1058	Brwd3	NM_001081477	272	1	0	1
1059	Brwd3	NM_001081477	298	1	0	1
1060	Cartpt	NM_001081493	155982	0	0	0
1061	Cartpt	NM_001081493	114712	0	0	0
1062	Cartpt	NM_001081493	47760	0	0	0
1063	Rcan1	NM_001081549	30286	0	0	1
1064	Camta1	NM_001081557	227106	0	0	1
1065	Pik3r6	NM_001081566	-2114	0	0	0
1066	Mapk10	NM_001081567	-509	1	0	0
1067	Pitpnm3	NM_001081641	41070	0	0	1
1068	Dact3	NM_001081655	-13917	0	0	1
1069	Dact3	NM_001081655	259	1	1	0
1070	Dact3	NM_001081655	-9576	0	1	0
1071	Neurl1b	NM_001081656	24259	0	1	0
1072	Neurl1b	NM_001081656	24366	0	1	0
1073	Neurl1b	NM_001081656	24364	0	1	0
1074	Ccdc129	NM_001081665	14705	0	0	1
1075	Ccdc129	NM_001081665	14551	0	0	1
1076	Nup62cl	NM_001081668	1236	0	0	1
1077	Nup62cl	NM_001081668	-74	1	0	0
1078	Tomt	NM_001081679	-1796	0	0	1
1079	Gnb1l	NM_001081682	-18072	0	0	0
1080	Gnb1l	NM_001081682	-18005	0	0	0
1081	Klc1	NM_001081959	-5535	0	0	1
1082	Apol8	NM_001081970	-35835	0	1	0
1083	Apol8	NM_001081970	5413	0	1	0
1084	Rnf144a	NM_001081977	51806	0	0	1
1085	Nfix	NM_001081981	20249	0	0	1
1086	Slc25a53	NM_001082412	233	1	0	1
1087	Pla2g2a	NM_001082531	8336	0	0	1
1088	Pla2g2a	NM_001082531	8425	0	0	1
1089	Pja1	NM_001083110	-104556	0	0	0
1090	Pja1	NM_001083110	-104347	0	0	0
1091	Lhx6	NM_001083127	22417	0	0	0
1092	St7	NM_001083315	91391	0	0	1
1093	Pdgfra	NM_001083316	3425	0	0	1
1094	Magi1	NM_001083321	185841	0	0	1
1095	Ptchd2	NM_001083342	-24613	0	0	0
1096	Tns3	NM_001083587	67946	0	0	1
1097	Tns3	NM_001083587	213521	0	1	0
1098	Tns3	NM_001083587	172437	0	1	0
1099	Cacna1d	NM_001083616	60617	0	0	1
1100	Greb1l	NM_001083628	-566	1	0	0
1101	Slc12a8	NM_001083902	73678	0	0	1
1102	Slc12a8	NM_001083902	44354	0	0	1
1103	Oas1b	NM_001083925	9558	0	1	0
1104	Slc35a2	NM_001083937	140	1	1	0
1105	Tcf4	NM_001083967	34997	0	0	1
1106	Arid1b	NM_001085355	-6121	0	0	0
1107	Arid1b	NM_001085355	127384	0	0	1
1108	Arid1b	NM_001085355	127423	0	0	1
1109	Arid1b	NM_001085355	-20310	0	0	0
1110	Speg	NM_001085370	3320	0	1	0
1111	1600014C10Rik	NM_001085385	-8528	0	0	0
1112	Myl10	NM_001085387	27847	0	0	0
1113	Zfp467	NM_001085416	6736	0	1	1
1114	Zfp467	NM_001085416	5967	0	1	1
1115	Acin1	NM_001085473	-11472	0	0	0
1116	Fam229a	NM_001085491	9063	0	0	0
1117	Gm572	NM_001085505	25867	0	0	1
1118	Gm572	NM_001085505	34040	0	0	0
1119	Myom3	NM_001085509	38348	0	0	1
1120	Myom3	NM_001085509	33589	0	0	1
1121	Fam131c	NM_001085513	-31968	0	0	0
1122	Fam131c	NM_001085513	-18864	0	0	0
1123	AI464131	NM_001085515	4643	0	1	0
1124	AI464131	NM_001085515	5166	0	1	0
1125	AI464131	NM_001085515	5444	0	1	0
1126	Gm12789	NM_001085520	100936	0	0	0
1127	Slc2a7	NM_001085529	-9644	0	0	1
1128	Gm5938	NM_001085534	42548	0	0	0
1129	Gm13178	NM_001085536	-8468	0	0	0
1130	Gm13124	NM_001085542	-23336	0	0	0
1131	Trabd2b	NM_001085549	93914	0	0	1
1132	Mpzl3	NM_001093749	11389	0	0	1
1133	Ptchd1	NM_001093750	-653	1	0	0
1134	Ptchd1	NM_001093750	468	1	0	1
1135	Ptchd1	NM_001093750	505	1	0	1
1136	Ptchd1	NM_001093750	-341	1	0	0
1137	Ptchd1	NM_001093750	-343	1	0	0
1138	Ptchd1	NM_001093750	-241	1	0	0
1139	Ptchd1	NM_001093750	161	1	1	0
1140	Myadm	NM_001093766	228	1	1	0
1141	Myt1l	NM_001093775	-173509	0	0	0
