	name	feature.name	dist.to.feature	prom	exon	intron
576	Zbtb33	NM_001079513	109	1	1	0
577	Adgrg2	NM_001079848	154	1	0	1
578	Adgrg2	NM_001079848	145	1	0	1
579	Gas2l3	NM_001079876	54297	0	0	0
580	Bcl11b	NM_001079883	-32421	0	0	0
581	Tmpo	NM_001080129	-243813	0	0	0
582	Fam65b	NM_001080381	38863	0	0	1
583	Srsf10	NM_001080387	-27365	0	0	0
584	Hdx	NM_001080549	-198174	0	0	0
585	Hdx	NM_001080549	-198164	0	0	0
586	Hdx	NM_001080549	-197785	0	0	0
587	Hdx	NM_001080549	-197821	0	0	0
588	Hdx	NM_001080549	-197916	0	0	0
589	Hdx	NM_001080549	-198153	0	0	0
590	Hdx	NM_001080549	-198156	0	0	0
591	Gsg1	NM_001080552	22178	0	1	0
592	Gm7534	NM_001080712	-12180	0	1	0
593	Gm1123	NM_001080776	-51281	0	0	1
594	Aff1	NM_001080798	74044	0	0	1
595	Fat3	NM_001080814	-939307	0	0	0
596	Fat3	NM_001080814	-288352	0	0	0
597	Zdhhc22	NM_001080943	-17090	0	0	0
598	Etl4	NM_001081006	90587	0	0	1
599	Etl4	NM_001081006	-109431	0	0	0
600	Parp8	NM_001081009	162082	0	0	1
601	Parp8	NM_001081009	316467	0	0	0
602	Unc79	NM_001081017	-10437	0	0	0
603	Unc79	NM_001081017	-10447	0	0	0
604	D430042O09Rik	NM_001081022	142532	0	1	0
605	Sipa1l3	NM_001081028	73222	0	0	1
606	Sipa1l3	NM_001081028	73223	0	0	1
607	Sipa1l3	NM_001081028	67595	0	0	1
608	Ptpn23	NM_001081043	26737	0	1	0
609	Ptpn23	NM_001081043	252	1	0	1
610	D130043K22Rik	NM_001081051	11774	0	1	0
611	D130043K22Rik	NM_001081051	11798	0	1	0
612	Nhs	NM_001081052	145	1	1	0
613	Nhs	NM_001081052	187	1	1	0
614	Nhs	NM_001081052	509	1	1	0
615	Nhs	NM_001081052	424	1	1	0
616	Nhs	NM_001081052	412	1	1	0
617	Nhs	NM_001081052	144	1	1	0
618	Nhs	NM_001081052	154	1	1	0
619	Nhs	NM_001081052	572	1	1	0
620	Nhs	NM_001081052	612	1	1	0
621	Trappc10	NM_001081055	-15712	0	0	0
622	Xpot	NM_001081056	10399	0	0	1
623	Mcur1	NM_001081059	-19846	0	0	0
624	Ccno	NM_001081062	-17324	0	0	0
625	Ccno	NM_001081062	-17364	0	0	0
626	Zfp707	NM_001081065	5826	0	1	0
627	A1bg	NM_001081067	-218005	0	0	0
628	Ltn1	NM_001081068	8527	0	0	1
629	Ltn1	NM_001081068	323	1	0	1
630	Pdia2	NM_001081070	10921	0	1	0
631	Phf3	NM_001081080	153909	0	0	0
632	Phf3	NM_001081080	504880	0	0	0
633	Lrp2	NM_001081088	37708	0	0	1
634	1700009N14Rik	NM_001081095	-405539	0	0	0
635	Saxo1	NM_001081096	134035	0	1	0
636	Grik3	NM_001081097	22876	0	0	1
637	Aunip	NM_001081099	-4035	0	1	0
638	Morn1	NM_001081100	63943	0	0	0
639	Uvssa	NM_001081101	64926	0	0	0
640	Stim2	NM_001081103	-70229	0	0	0
641	Stim2	NM_001081103	145646	0	0	0
642	Rhoh	NM_001081105	1048	0	0	1
643	Helq	NM_001081107	32136	0	0	1
644	Ankrd26	NM_001081112	-31674	0	1	0
645	Ankrd26	NM_001081112	-31682	0	1	0
646	Ipo8	NM_001081113	-5	1	0	0
647	Mki67	NM_001081117	-93496	0	0	0
648	Jhy	NM_001081121	19638	0	1	0
649	Arhgap36	NM_001081123	10116	0	0	1
650	Arhgap36	NM_001081123	69	1	1	0
651	Arhgap36	NM_001081123	59	1	1	0
652	Arhgap36	NM_001081123	24	1	1	0
653	Arhgap36	NM_001081123	23401	0	0	1
654	Map7d2	NM_001081124	172	1	1	0
655	Map7d2	NM_001081124	38	1	1	0
656	Map7d2	NM_001081124	169	1	1	0
657	Map7d2	NM_001081124	178	1	1	0
658	Gli2	NM_001081125	36004	0	0	1
659	Gpr161	NM_001081126	21517	0	1	0
660	Cntnap3	NM_001081129	149190	0	0	1
661	Kif16b	NM_001081133	-8080	0	0	0
662	Kif16b	NM_001081133	317372	0	0	0
663	Kcng1	NM_001081134	-109904	0	0	0
664	Kcnq4	NM_001081142	39003	0	0	1
665	Oxtr	NM_001081147	-4985	0	0	0
666	Rap1gap	NM_001081155	16329	0	0	1
667	Trnp1	NM_001081156	4089	0	0	1
668	Lmod3	NM_001081157	-43216	0	1	0
669	Lmod3	NM_001081157	-43242	0	1	0
670	Lmod3	NM_001081157	-43230	0	1	0
671	Mdga1	NM_001081160	45542	0	1	0
672	Mdga1	NM_001081160	35373	0	1	0
673	Mdga1	NM_001081160	35362	0	1	0
674	Fam171a1	NM_001081161	48701	0	0	1
675	Frmpd1	NM_001081172	-18185	0	0	0
676	Lrch2	NM_001081173	224	1	1	0
677	Lrch2	NM_001081173	299	1	1	0
678	Lrch2	NM_001081173	157	1	1	0
679	Lrch2	NM_001081173	246	1	1	0
680	Lrch2	NM_001081173	190	1	1	0
681	Lrch2	NM_001081173	259	1	1	0
682	Itpkb	NM_001081175	-34667	0	0	0
683	Polr3g	NM_001081176	16253	0	1	0
684	Atp8b2	NM_001081182	2854	0	0	1
685	Uprt	NM_001081189	274	1	1	0
686	Uprt	NM_001081189	259	1	1	0
687	Lemd3	NM_001081193	863	1	1	0
688	Arid4a	NM_001081195	1222	0	0	1
689	Tmem182	NM_001081198	137568	0	0	0
690	Tmem182	NM_001081198	63236	0	0	0
691	Sbno1	NM_001081203	-3449	0	0	0
692	B3glct	NM_001081204	37457	0	0	1
693	Dgki	NM_001081206	-69186	0	0	1
694	Dgki	NM_001081206	213575	0	0	1
695	Prdm14	NM_001081209	-32683	0	0	1
696	Prdm14	NM_001081209	-47419	0	1	0
697	Prdm14	NM_001081209	1783	0	1	0
698	Mrpl44	NM_001081210	196	1	1	0
699	Fam178a	NM_001081225	-23948	0	0	0
700	Fam178a	NM_001081225	-83	1	0	0
701	Stum	NM_001081227	61717	0	1	0
702	Stum	NM_001081227	19383	0	0	1
703	Tsc22d2	NM_001081229	-1021	0	0	0
704	2410131K14Rik	NM_001081236	134423	0	0	0
705	Filip1	NM_001081243	33557	0	0	1
706	Vcan	NM_001081249	-64943	0	0	0
707	Tnks1bp1	NM_001081260	376	1	0	1
708	Slc44a5	NM_001081263	73971	0	0	1
709	Whsc1l1	NM_001081269	38637	0	0	1
710	Dscaml1	NM_001081270	-56	1	0	1
711	Calhm1	NM_001081271	-7598	0	0	0
712	Calhm1	NM_001081271	-13542	0	0	0
713	Cfap126	NM_001081275	-19409	0	0	0
714	Trim55	NM_001081281	-19700	0	0	0
715	Tmem28	NM_001081283	32373	0	0	0
716	Tmem28	NM_001081283	478	1	1	0
717	Tmem28	NM_001081283	424	1	1	0
718	Tmem28	NM_001081283	472	1	1	0
719	Tmem28	NM_001081283	-314	1	0	0
720	Tmem28	NM_001081283	473	1	1	0
721	Tmem28	NM_001081283	752	1	1	0
722	Tmem28	NM_001081283	487	1	1	0
723	Tmem28	NM_001081283	32381	0	0	0
724	Tmem28	NM_001081283	32557	0	0	0
725	Tmem28	NM_001081283	-1599	0	0	0
726	Tshz1	NM_001081300	85590	0	0	0
727	Tshz1	NM_001081300	7366	0	0	1
728	Trio	NM_001081302	-3516	0	0	0
729	Atf6	NM_001081304	47327	0	0	1
730	Pik3r4	NM_001081309	26821	0	1	0
731	Pik3r4	NM_001081309	26812	0	1	0
732	C2cd4b	NM_001081314	31666	0	0	0
733	Mphosph9	NM_001081323	20785	0	0	1
734	Mphosph9	NM_001081323	468	1	0	1
735	Neto2	NM_001081324	3848	0	0	1
736	Chsy3	NM_001081328	198473	0	0	1
737	Plekhg4	NM_001081333	1225	0	1	0
738	Plekhg4	NM_001081333	1175	0	0	1
739	Plekhg4	NM_001081333	1435	0	1	0
740	Plekhg4	NM_001081333	3970	0	1	0
741	L3mbtl1	NM_001081338	198	1	0	1
742	L3mbtl1	NM_001081338	4097	0	0	1
743	Scaper	NM_001081341	115988	0	0	1
744	Adgrd1	NM_001081342	48833	0	0	1
745	Adgrd1	NM_001081342	48808	0	0	1
746	Adgrd1	NM_001081342	54315	0	0	1
747	Stxbp5	NM_001081344	-91009	0	0	0
748	Rtkn2	NM_001081346	52814	0	0	1
749	Hecw1	NM_001081348	-41766	0	0	0
750	Slc43a1	NM_001081349	32	1	1	0
751	Mamld1	NM_001081354	1420	0	0	1
752	Mamld1	NM_001081354	1085	0	0	1
753	Vma21	NM_001081356	69	1	1	0
754	Vma21	NM_001081356	55	1	1	0
755	Vma21	NM_001081356	30	1	1	0
756	Vma21	NM_001081356	-93	1	0	0
757	Vma21	NM_001081356	-107	1	0	0
758	Vma21	NM_001081356	58	1	1	0
759	Vma21	NM_001081356	-116	1	0	0
760	Camsap2	NM_001081360	-18915	0	0	0
761	Trrap	NM_001081362	41794	0	0	1
762	Trrap	NM_001081362	76715	0	1	0
763	Trrap	NM_001081362	90718	0	1	0
764	Cenpf	NM_001081363	50552	0	0	0
765	Cystm1	NM_001081365	-6137	0	0	0
766	Shank2	NM_001081370	25460	0	0	1
767	Cep164	NM_001081373	1245	0	0	1
768	Cep164	NM_001081373	1230	0	0	1
769	Ankrd11	NM_001081379	587	1	0	1
770	Zfp777	NM_001081382	-2921	0	0	0
771	Zfp777	NM_001081382	23467	0	1	0
772	Zfp777	NM_001081382	23295	0	1	0
773	Zfp777	NM_001081382	23296	0	1	0
774	Zfp777	NM_001081382	23481	0	1	0
775	Rimbp2	NM_001081388	108052	0	0	1
776	Rimbp2	NM_001081388	-18135	0	0	0
777	Rimbp2	NM_001081388	50126	0	0	1
778	Rimbp2	NM_001081388	49347	0	0	1
779	Palld	NM_001081390	87704	0	0	1
780	Csmd3	NM_001081391	-848551	0	0	0
781	Tbc1d31	NM_001081396	-2685	0	0	0
782	1810013L24Rik	NM_001081400	-41675	0	0	0
783	Klhl14	NM_001081403	-784	1	0	1
784	Agmat	NM_001081408	10873	0	1	0
785	Dip2c	NM_001081426	126172	0	0	1
786	Zscan25	NM_001081431	261	1	1	0
787	Ptprq	NM_001081432	-13075	0	0	0
788	Fbxo47	NM_001081435	-32708	0	0	0
789	Wdr86	NM_001081441	-8807	0	0	0
790	Wdr86	NM_001081441	-8619	0	0	0
791	Nin	NM_001081453	-810	1	0	1
792	Furin	NM_001081454	-51097	0	0	1
793	Gtf2ird1	NM_001081465	1602	0	0	1
794	Brwd3	NM_001081477	300	1	0	1
795	Brwd3	NM_001081477	272	1	0	1
796	Brwd3	NM_001081477	1074	0	0	1
797	Brwd3	NM_001081477	298	1	0	1
798	Camta1	NM_001081557	146415	0	0	1
799	Camta1	NM_001081557	341415	0	0	1
800	Mapk10	NM_001081567	-509	1	0	0
801	Ccnd3	NM_001081636	40869	0	0	1
802	Ccnd3	NM_001081636	8552	0	0	1
803	Nacad	NM_001081652	7601	0	0	1
804	Nacad	NM_001081652	7602	0	0	1
805	Tex264	NM_001081654	-7555	0	1	0
806	Dact3	NM_001081655	-9576	0	1	0
807	Neurl1b	NM_001081656	386	1	0	1
808	Neurl1b	NM_001081656	24259	0	1	0
809	Ube2dnl2	NM_001081661	349121	0	0	0
810	Nup62cl	NM_001081668	91	1	1	0
811	Nup62cl	NM_001081668	493	1	0	1
812	Nup62cl	NM_001081668	859	1	0	1
813	Nup62cl	NM_001081668	458	1	0	1
814	Nup62cl	NM_001081668	869	1	0	1
815	Zfp664	NM_001081750	68583	0	0	0
816	Sap25	NM_001081962	-4254	0	1	0
817	Apol8	NM_001081970	5413	0	1	0
818	Apol8	NM_001081970	-35835	0	1	0
819	Mecp2	NM_001081979	18	1	1	0
820	Nfix	NM_001081981	20249	0	0	1
821	Nfix	NM_001081981	-12259	0	0	1
822	Popdc2	NM_001081984	-16	1	0	0
823	Slc25a53	NM_001082412	276	1	0	1
824	Slc25a53	NM_001082412	233	1	0	1
825	Slc25a53	NM_001082412	130	1	0	1
826	Slc25a53	NM_001082412	225	1	0	1
827	Snrpn	NM_001082962	-275194	0	0	0
828	Sdr39u1	NM_001082975	-11627	0	0	0
829	Terf2	NM_001083118	-18554	0	0	0
830	St7	NM_001083315	91267	0	0	1
831	St7	NM_001083315	91279	0	0	1
832	Pdgfra	NM_001083316	3425	0	0	1
833	Pdgfra	NM_001083316	23979	0	0	1
834	Pdgfra	NM_001083316	24021	0	1	0
835	Magi1	NM_001083321	185841	0	0	1
836	Magi1	NM_001083321	185830	0	0	1
837	Tns3	NM_001083587	22558	0	0	1
838	Tns3	NM_001083587	172437	0	1	0
839	Mpzl1	NM_001083897	49483	0	0	0
840	Sbsn	NM_001083903	-1213	0	0	0
841	Kdf1	NM_001083916	-195	1	0	0
842	Kdf1	NM_001083916	-191	1	0	0
843	Oas1b	NM_001083925	130	1	1	0
844	Slc35a2	NM_001083937	140	1	1	0
845	Tcf4	NM_001083967	174447	0	0	1
846	Tcf4	NM_001083967	34997	0	0	1
847	Arid1b	NM_001085355	-303550	0	0	0
848	Arid1b	NM_001085355	-6121	0	0	0
849	Myh7b	NM_001085378	-3774	0	0	0
850	Myl10	NM_001085387	20501	0	0	0
851	Acin1	NM_001085473	-11472	0	0	0
852	Fam229a	NM_001085491	9063	0	0	0
853	Chmp6	NM_001085498	3013	0	0	1
854	Gm595	NM_001085499	-197542	0	0	1
855	Cisd3	NM_001085500	-37	1	0	0
856	Nt5c1a	NM_001085502	13429	0	0	1
857	Myom3	NM_001085509	33589	0	0	1
858	Myom3	NM_001085509	38176	0	0	1
859	AI464131	NM_001085515	5444	0	1	0
860	Syndig1	NM_001085521	409	1	0	1
861	Slc2a7	NM_001085529	-9691	0	0	1
862	Slc2a7	NM_001085529	-9644	0	0	1
863	Gm13178	NM_001085536	-8493	0	0	0
864	H2al1k	NM_001085537	-18024	0	0	0
865	Mpzl3	NM_001093749	181	1	0	1
866	Mpzl3	NM_001093749	11389	0	0	1
867	Ptchd1	NM_001093750	150	1	1	0
868	Ptchd1	NM_001093750	468	1	0	1
869	Ptchd1	NM_001093750	161	1	1	0
870	Ptchd1	NM_001093750	-653	1	0	0
871	Ptchd1	NM_001093750	-273	1	0	0
872	Ptchd1	NM_001093750	505	1	0	1
873	Ptchd1	NM_001093750	134	1	1	0
874	Ptchd1	NM_001093750	112	1	1	0
875	Myt1l	NM_001093775	-178782	0	0	0
876	Kif26a	NM_001097621	131600	0	0	0
877	Kif26a	NM_001097621	77898	0	0	0
878	Ccnyl1	NM_001097644	309	1	0	1
879	Hic1	NM_001098203	1240	0	1	0
880	Nr1i2	NM_001098404	74808	0	1	0
881	Nr1i2	NM_001098404	74847	0	1	0
882	Nr1i2	NM_001098404	74841	0	1	0
883	Tox2	NM_001098799	-21006	0	0	0
884	Zfp541	NM_001099277	-10263	0	0	0
885	Zfp541	NM_001099277	-10205	0	0	0
886	Zfp541	NM_001099277	-10265	0	0	0
887	Zfp541	NM_001099277	-10256	0	0	0
888	Ajap1	NM_001099299	108905	0	1	0
889	Ajap1	NM_001099299	-124701	0	0	0
890	Ajap1	NM_001099299	108889	0	1	0
891	Ajap1	NM_001099299	347986	0	0	0
892	Ajap1	NM_001099299	-118531	0	0	0
893	Ajap1	NM_001099299	383897	0	0	0
894	Ajap1	NM_001099299	258903	0	0	0
895	Gm7173	NM_001099307	-9879	0	0	0
896	R3hdml	NM_001099331	14549	0	0	1
897	Atad2b	NM_001099628	133280	0	0	0
898	Atad2b	NM_001099628	57375	0	0	1
899	Sh2d5	NM_001099631	5459	0	0	1
900	Dnah9	NM_001099633	90	1	1	0
901	Fbxo39	NM_001099688	3394	0	1	0
902	Smim24	NM_001099917	14712	0	0	1
903	Smim24	NM_001099917	14580	0	1	0
904	Zscan4d	NM_001100186	42411	0	0	0
905	Otof	NM_001100395	57225	0	0	1
906	Gm5934	NM_001100444	232575	0	0	0
907	Gltscr1l	NM_001100452	15145	0	0	1
908	Vmn2r121	NM_001100616	20849	0	0	0
909	Zcchc24	NM_001101433	25027	0	0	1
910	Akap5	NM_001101471	-21210	0	1	0
911	Slc35g2	NM_001101483	-10146	0	0	0
912	Zfp703	NM_001101502	2293	0	1	0
913	Zfp703	NM_001101502	22693	0	0	0
914	Zfp703	NM_001101502	22910	0	0	0
915	Gpr25	NM_001101516	-21602	0	1	0
916	Gm5538	NM_001101531	-141872	0	0	0
917	Sult2a4	NM_001101534	-463	1	0	0
918	Rpl32l	NM_001101561	24961	0	1	0
919	Vmn2r82	NM_001101572	17587	0	0	1
920	Gm7244	NM_001101597	8320	0	0	0
921	Gm7244	NM_001101597	19065	0	0	0
922	Isoc2a	NM_001101598	14414	0	1	0
923	Gm7616	NM_001101600	51816	0	0	1
924	Gm7616	NM_001101600	51854	0	0	1
925	Gm8439	NM_001101603	28629	0	0	0
926	Gm8439	NM_001101603	15989	0	0	1
927	Slc2a9	NM_001102414	282	1	0	1
928	Arfgef1	NM_001102430	-150017	0	0	1
929	Cnnm2	NM_001102471	-12980	0	0	0
930	Vmn2r18	NM_001102582	37413	0	0	0
931	Gm14920	NM_001102665	462277	0	0	0
932	Gm14920	NM_001102665	-22307	0	0	0
933	Gm14920	NM_001102665	392570	0	0	0
934	Gm1993	NM_001102677	-182417	0	0	0
935	Zglp1	NM_001103168	89	1	1	0
936	Myo15	NM_001103171	9068	0	1	1
937	Vmn2r86	NM_001103365	-14623	0	0	0
938	Vmn2r87	NM_001103366	-45126	0	0	0
939	Vmn2r87	NM_001103366	-30683	0	0	0
940	Vmn2r87	NM_001103366	-30709	0	0	0
941	Vmn2r87	NM_001103366	-49846	0	0	0
942	Rai2	NM_001103367	224	1	1	0
943	Rai2	NM_001103367	216	1	1	0
944	Vmn2r4	NM_001104615	43464	0	0	0
945	Vmn2r4	NM_001104615	43435	0	0	0
946	Gm2012	NM_001104946	72022	0	0	0
947	Vmn2r58	NM_001105055	-37707	0	0	0
948	Vmn2r61	NM_001105058	-51864	0	0	0
949	Cyp3a59	NM_001105160	-28625	0	0	0
950	Tfe3	NM_001105197	-366	1	0	1
951	Tfe3	NM_001105197	-391	1	0	1
952	Cyp26c1	NM_001105201	2131	0	0	1
953	Cyp26c1	NM_001105201	838	1	1	0
954	Pcdh19	NM_001105246	1679	0	1	0
955	Pcdh19	NM_001105246	126	1	1	0
956	Pcdh19	NM_001105246	718	1	1	0
957	Pcdh19	NM_001105246	418578	0	0	0
958	Pcdh19	NM_001105246	1239	0	1	0
959	Pcdh19	NM_001105246	1703	0	1	0
960	Pcdh19	NM_001105246	1011	0	1	0
961	Pcdh19	NM_001105246	1235	0	1	0
962	Kazn	NM_001109685	-348512	0	0	0
963	Kazn	NM_001109685	-169242	0	0	0
964	Kazn	NM_001109685	-44473	0	0	0
965	Kazn	NM_001109685	5594	0	0	1
966	Skor2	NM_001109743	-133987	0	0	0
967	Skor2	NM_001109743	4240	0	1	0
968	Skor2	NM_001109743	-93456	0	0	0
969	Skor2	NM_001109743	4256	0	1	0
970	Skor2	NM_001109743	-190621	0	0	0
971	Skor2	NM_001109743	4049	0	1	0
972	Cenpw	NM_001109747	116162	0	0	0
973	Dlg4	NM_001109752	7618	0	0	1
974	Gm10486	NM_001109970	-345967	0	0	0
975	Gm10486	NM_001109970	-345967	0	0	0
976	Gm10486	NM_001109970	-345967	0	0	0
977	Gm10486	NM_001109970	-345967	0	0	0
978	Gm10486	NM_001109970	-345967	0	0	0
979	Gm10486	NM_001109970	-345967	0	0	0
980	Gm10486	NM_001109970	-345967	0	0	0
981	Gm10486	NM_001109970	-345967	0	0	0
982	Gm10486	NM_001109970	-345967	0	0	0
983	Gm10486	NM_001109970	-345967	0	0	0
984	Gm10486	NM_001109970	-345967	0	0	0
985	Gm10486	NM_001109970	-345967	0	0	0
986	Mdfi	NM_001109973	-37802	0	0	1
987	Synpo	NM_001109975	5646	0	1	0
988	Nos1ap	NM_001109985	3536	0	0	1
989	Nos1ap	NM_001109985	3569	0	0	1
990	Nos1ap	NM_001109985	3542	0	0	1
991	Col18a1	NM_001109991	17333	0	1	0
992	Tmtc3	NM_001110013	15858	0	1	0
993	Banp	NM_001110100	87872	0	0	0
994	Banp	NM_001110100	51169	0	0	1
995	Banp	NM_001110100	91578	0	0	0
996	Banp	NM_001110100	105093	0	0	0
997	Atp2a2	NM_001110140	-1851	0	0	0
998	Mgat1	NM_001110150	10716	0	1	0
999	Mgat1	NM_001110150	10641	0	1	0
1000	Ppm1h	NM_001110218	115711	0	0	1
1001	Ppm1h	NM_001110218	135658	0	0	1
1002	Ppm1h	NM_001110218	115675	0	0	1
1003	Slc14a2	NM_001110274	-53511	0	0	1
1004	Itsn1	NM_001110276	363	1	0	1
1005	Keap1	NM_001110305	299	1	1	1
1006	Snx12	NM_001110310	-102	1	0	0
1007	Kif1a	NM_001110315	19475	0	1	0
1008	Zfp703	NM_001110508	-14881	0	0	0
1009	Zfp703	NM_001110508	-10735	0	0	0
1010	Mettl8	NM_001110512	-2555	0	0	1
1011	Mettl8	NM_001110512	-2556	0	0	1
1012	Ebf4	NM_001110513	42571	0	0	1
1013	Adam11	NM_001110778	1114	0	0	1
1014	Capn12	NM_001110807	11028	0	1	0
1015	Foxp4	NM_001110825	-1499	0	0	0
1016	Runx1	NM_001111022	-10465	0	0	0
1017	Runx1	NM_001111022	-248637	0	0	0
1018	Runx1t1	NM_001111026	-133	1	0	0
1019	Serpinh1	NM_001111043	-2435	0	0	0
1020	Dclk1	NM_001111051	-108962	0	0	1
1021	Zfp322a	NM_001111107	-26878	0	0	0
1022	Rad51ap2	NM_001111118	73651	0	0	0
1023	Rad51ap2	NM_001111118	73846	0	0	0
1024	Ccdc6	NM_001111121	42440	0	0	1
1025	Ubap1l	NM_001111145	10934	0	1	0
1026	Ubap1l	NM_001111145	10791	0	1	0
1027	Grik2	NM_001111268	9696	0	0	1
1028	Eif2b3	NM_001111277	-785	1	0	0
1029	Hsd3b4	NM_001111336	29425	0	1	0
1030	Hsd3b4	NM_001111336	29425	0	1	0
1031	Hsd3b4	NM_001111336	29425	0	1	0
1032	Arhgef10l	NM_001112723	64211	0	0	1
1033	Kcnc1	NM_001112739	1591	0	1	0
1034	Arhgef16	NM_001112744	-41710	0	1	0
1035	Arhgef16	NM_001112744	-107482	0	0	1
1036	Arhgef16	NM_001112744	-156624	0	0	1
1037	Arhgef16	NM_001112744	-35952	0	0	1
1038	Arhgef16	NM_001112744	-107528	0	0	1
1039	Ncam2	NM_001113208	-253317	0	0	0
1040	Ncam2	NM_001113208	-270512	0	0	0
1041	Odf2	NM_001113213	-10035	0	0	1
1042	Fam214a	NM_001113283	8171	0	0	1
1043	Fam214a	NM_001113283	8127	0	0	1
1044	Shc1	NM_001113331	118	1	1	1
1045	Dad1	NM_001113358	54026	0	0	0
1046	Dad1	NM_001113358	24917	0	0	0
1047	Tbc1d14	NM_001113364	20469	0	0	1
1048	Shank2	NM_001113373	-123290	0	0	1
1049	Shank2	NM_001113373	7535	0	0	1
1050	Lrrc32	NM_001113379	-4522	0	0	0
1051	Gls	NM_001113383	-55442	0	0	0
1052	Zfp385b	NM_001113400	-42333	0	0	1
1053	Ebf3	NM_001113414	6929	0	1	0
1054	Schip1	NM_001113420	-45253	0	0	1
1055	Schip1	NM_001113420	-45229	0	0	1
1056	Schip1	NM_001113421	187995	0	0	1
1057	Ctdsp2	NM_001113470	-19106	0	0	0
1058	Sept9	NM_001113486	176	1	0	1
1059	Sept9	NM_001113486	32043	0	0	1
1060	Sept9	NM_001113486	-31216	0	0	0
1061	Sept9	NM_001113487	-29912	0	0	1
1062	Sept9	NM_001113487	-29945	0	0	1
1063	Sept9	NM_001113487	-29942	0	0	1
1064	Sept9	NM_001113487	-29906	0	0	1
1065	Itga9	NM_001113514	77693	0	0	1
1066	Arhgef7	NM_001113518	-8156	0	0	1
1067	Ltbp4	NM_001113549	26905	0	1	0
1068	Ltbp4	NM_001113549	9287	0	1	0
1069	Ltbp4	NM_001113549	26868	0	1	0
1070	Ltbp4	NM_001113549	6310	0	1	0
1071	Ltbp4	NM_001113549	3442	0	1	0
1072	Pabpc1l	NM_001114079	11589	0	0	1
1073	Dab2ip	NM_001114124	22269	0	0	1
1074	Tcf20	NM_001114140	-40332	0	0	0
1075	Pank1	NM_001114339	-18518	0	0	0
1076	Clasp2	NM_001114347	15111	0	0	1
1077	Clasp2	NM_001114347	15067	0	0	1
1078	H2al1j	NM_001114529	337153	0	0	0
1079	H2al1j	NM_001114529	337213	0	0	0
1080	H2al1j	NM_001114529	337231	0	0	0
1081	H2al1j	NM_001114529	363281	0	0	0
1082	H2al1j	NM_001114529	337192	0	0	0
1083	H2al1j	NM_001114529	336642	0	0	0
1084	H2al1j	NM_001114529	337520	0	0	0
1085	H2al1j	NM_001114529	337548	0	0	0
1086	H2al1j	NM_001114529	337217	0	0	0
1087	H2al1j	NM_001114529	337146	0	0	0
1088	H2al1j	NM_001114529	337516	0	0	0
1089	H2al1j	NM_001114529	337191	0	0	0
1090	H2al1j	NM_001114529	363326	0	0	0
1091	H2al1j	NM_001114529	337142	0	0	0
1092	Scfd2	NM_001114660	70970	0	0	1
1093	Iqsec2	NM_001114664	514	1	1	0
1094	H2-M5	NM_001115075	70	1	1	0
1095	Fcgbp	NM_001122603	-74	1	0	0
1096	Mkl2	NM_001122667	-71273	0	0	0
1097	Rhbdd1	NM_001122685	81462	0	0	1
1098	Tnrc18	NM_001122730	4354	0	0	1
1099	Gm15091	NM_001122735	78155	0	0	0
1100	Igf2	NM_001122736	-8674	0	1	0
1101	Lrrc8d	NM_001122768	-48139	0	0	0
1102	Epha7	NM_001122889	-914264	0	0	0
1103	Epha7	NM_001122889	-152434	0	0	0
1104	Fyn	NM_001122892	-64261	0	0	0
1105	Lepr	NM_001122899	-25499	0	0	0
1106	Tfap2a	NM_001122948	-1063	0	0	1
1107	Tfap2a	NM_001122948	110065	0	0	0
1108	Tfap2a	NM_001122948	110008	0	0	0
1109	Tfap2a	NM_001122948	-1095	0	0	1
1110	Mpl	NM_001122949	-45	1	0	0
1111	Tiam2	NM_001122998	23696	0	0	1
1112	Pnp2	NM_001123371	22715	0	0	0
1113	Il1r1	NM_001123382	15343	0	0	1
1114	Mboat4	NM_001126314	9581	0	1	0
1115	Mboat4	NM_001126314	134	1	1	0
1116	Gm11565	NM_001126323	1727	0	0	0
1117	Trp73	NM_001126331	9887	0	0	1
1118	Prnd	NM_001126338	-8579	0	0	1
1119	Prnd	NM_001126338	-8535	0	0	1
1120	Gucy2c	NM_001127318	31930	0	0	1
1121	Snx10	NM_001127348	113598	0	0	0
1122	Snx10	NM_001127348	83100	0	0	0
1123	Snx10	NM_001127348	69588	0	0	0
1124	Rergl	NM_001128090	53387	0	0	0
1125	Gm765	NM_001128092	-289604	0	0	0
1126	Cyld	NM_001128170	96951	0	0	0
1127	Cyld	NM_001128170	96962	0	0	0
1128	Cyld	NM_001128170	109437	0	0	0
1129	Arhgef1	NM_001130152	18104	0	0	1
1130	Arhgef1	NM_001130152	9129	0	1	0
1131	Oxr1	NM_001130166	-164935	0	0	0
1132	Tnnt2	NM_001130174	-5509	0	0	1
1133	Tnnt2	NM_001130176	10850	0	1	0
1134	Jade1	NM_001130186	4166	0	0	1
1135	Best2	NM_001130194	6559	0	1	0
1136	Best2	NM_001130194	6725	0	1	0
1137	Nucb2	NM_001130479	135751	0	0	0
1138	Nucb2	NM_001130479	161537	0	0	0
1139	Lzts2	NM_001130526	10115	0	0	1
1140	Gucy2d	NM_001130693	-19721	0	0	0
1141	Gfap	NM_001131020	445	1	1	0
1142	Tomm5	NM_001134646	88	1	1	0
1143	CK137956	NM_001134733	181012	0	0	0
1144	Smim17	NM_001134752	1969	0	0	1
1145	Ppp2r5c	NM_001135001	-9753	0	0	0
